3760403846,21.0,37.0,18.0,0.0
3760403860,22.0,37.0,16.0,0.0
3760403876,22.0,37.0,15.0,0.0
3760403889,22.0,37.0,17.0,0.0
3760403902,22.0,37.0,17.0,0.0
3760403915,22.0,37.0,19.0,0.0
3760403928,22.0,37.0,16.0,0.0
3760403946,22.0,37.0,18.0,0.0
3760403959,22.0,37.0,17.0,0.0
3760403972,22.0,37.0,21.0,0.0
3760403985,22.0,37.0,18.0,0.0
3760403998,22.0,37.0,17.0,0.0
3760404011,22.0,37.0,15.0,0.0
3760404024,22.0,37.0,15.0,0.0
3760404037,22.0,37.0,16.0,0.0
3760404052,22.0,37.0,16.0,0.0
3760404065,22.0,37.0,17.0,0.0
3760404078,22.0,37.0,19.0,0.0
3760404093,22.0,37.0,17.0,0.0
3760404109,22.0,37.0,16.0,0.0
3760404122,22.0,37.0,18.0,0.0
3760404135,22.0,37.0,15.0,0.0
3760404148,22.0,37.0,16.0,0.0
3760404163,22.0,37.0,15.0,0.0
3760404176,22.0,37.0,18.0,0.0
3760404189,22.0,37.0,16.0,0.0
3760404205,22.0,37.0,18.0,0.0
3760404218,22.0,37.0,17.0,0.0
3760404231,22.0,37.0,17.0,0.0
3760404244,22.0,37.0,17.0,0.0
3760404257,22.0,37.0,17.0,0.0
3760404270,22.0,37.0,17.0,0.0
3760404288,22.0,37.0,17.0,0.0
3760404301,22.0,37.0,18.0,0.0
3760404314,22.0,37.0,16.0,0.0
3760404327,22.0,37.0,18.0,0.0
3760404345,22.0,37.0,18.0,0.0
3760404358,22.0,37.0,18.0,0.0
3760404373,22.0,37.0,18.0,0.0
3760404386,22.0,37.0,17.0,0.0
3760404402,22.0,37.0,18.0,0.0
3760404415,22.0,37.0,16.0,0.0
3760404428,22.0,37.0,16.0,0.0
3760404441,22.0,37.0,17.0,0.0
3760404454,22.0,37.0,19.0,0.0
3760404467,22.0,37.0,17.0,0.0
3760404480,22.0,37.0,17.0,0.0
3760404493,22.0,37.0,17.0,0.0
3760404506,22.0,37.0,17.0,0.0
3760404519,22.0,37.0,18.0,0.0
3760404534,22.0,37.0,16.0,0.0
3760404547,22.0,36.0,17.0,0.0
3760404560,22.0,37.0,18.0,0.0
3760404573,22.0,37.0,17.0,0.0
3760404586,22.0,37.0,18.0,0.0
3760404604,22.0,37.0,15.0,0.0
3760404617,22.0,37.0,16.0,0.0
3760404630,22.0,37.0,17.0,0.0
3760404643,22.0,37.0,16.0,0.0
3760404656,22.0,37.0,18.0,0.0
3760404669,22.0,37.0,17.0,0.0
3760404684,22.0,37.0,18.0,0.0
3760404700,21.0,37.0,16.0,0.0
3760404713,22.0,37.0,15.0,0.0
3760404726,22.0,37.0,17.0,0.0
3760404741,22.0,37.0,16.0,0.0
