3762348728,30.0,33.0,37.0,13.76
3762348742,24.0,37.0,36.0,13.44
3762348755,23.0,37.0,36.0,13.76
3762348768,23.0,37.0,36.0,13.76
3762348781,23.0,37.0,35.0,13.76
3762348794,22.0,38.0,37.0,13.76
3762348807,22.0,38.0,36.0,13.76
3762348823,22.0,38.0,37.0,13.76
3762348836,22.0,38.0,35.0,13.76
3762348851,22.0,38.0,36.0,13.44
3762348864,22.0,38.0,37.0,13.76
3762348877,22.0,38.0,34.0,13.76
3762348890,22.0,38.0,38.0,13.76
3762348903,22.0,38.0,36.0,13.76
3762348916,22.0,38.0,37.0,13.76
3762348929,22.0,38.0,36.0,13.76
3762348942,21.0,38.0,35.0,13.76
3762348955,21.0,38.0,37.0,13.12
3762348968,21.0,38.0,38.0,13.76
3762348981,21.0,38.0,38.0,13.12
3762348994,21.0,38.0,37.0,12.8
3762349007,21.0,38.0,37.0,12.8
3762349020,21.0,38.0,37.0,12.48
3762349033,21.0,38.0,37.0,13.76
3762349049,21.0,38.0,36.0,13.76
3762349062,21.0,38.0,37.0,13.76
3762349075,21.0,38.0,38.0,13.76
3762349088,21.0,38.0,35.0,13.76
3762349101,21.0,39.0,38.0,13.76
3762349119,21.0,38.0,36.0,14.08
3762349132,21.0,38.0,38.0,13.76
3762349145,21.0,38.0,37.0,13.76
3762349157,21.0,38.0,36.0,13.76
3762349170,21.0,38.0,37.0,14.08
3762349183,21.0,38.0,38.0,14.08
3762349196,21.0,38.0,37.0,14.08
3762349209,21.0,38.0,35.0,14.08
3762349222,21.0,38.0,34.0,14.08
3762349235,21.0,38.0,37.0,14.08
3762349248,21.0,38.0,36.0,14.08
3762349261,21.0,38.0,38.0,14.08
3762349274,21.0,38.0,35.0,14.08
3762349287,21.0,38.0,37.0,14.08
3762349300,20.0,38.0,36.0,14.08
3762349313,21.0,38.0,39.0,14.08
3762349326,21.0,38.0,37.0,14.08
3762349339,21.0,38.0,35.0,14.08
3762349352,21.0,38.0,36.0,14.08
3762349365,21.0,38.0,37.0,14.08
3762349378,21.0,38.0,36.0,14.08
3762349391,21.0,38.0,37.0,14.08
3762349404,21.0,38.0,34.0,14.08
3762349417,21.0,38.0,35.0,14.08
3762349430,21.0,38.0,39.0,14.08
3762349443,21.0,38.0,35.0,14.08
3762349456,21.0,38.0,38.0,14.08
3762349469,21.0,38.0,38.0,14.08
3762349482,21.0,38.0,38.0,14.08
3762349495,21.0,38.0,38.0,14.08
3762349508,21.0,38.0,35.0,14.08
3762349521,21.0,38.0,37.0,14.08
3762349537,21.0,38.0,36.0,14.08
3762349550,21.0,38.0,36.0,14.08
3762349563,21.0,38.0,36.0,14.08
3762349576,21.0,38.0,36.0,14.08
3762349589,21.0,38.0,37.0,14.08
3762349604,21.0,38.0,36.0,14.08
3762349617,21.0,38.0,37.0,14.08
3762349630,21.0,38.0,38.0,14.08
3762349643,21.0,38.0,37.0,14.08
3762349656,21.0,41.0,37.0,14.08
3762349669,21.0,38.0,35.0,14.08
3762349682,21.0,38.0,36.0,14.4
3762349695,21.0,38.0,36.0,14.4
3762349708,21.0,38.0,38.0,14.4
3762349721,21.0,38.0,36.0,14.4
3762349734,21.0,38.0,35.0,14.4
3762349747,21.0,38.0,38.0,14.4
3762349760,21.0,38.0,36.0,14.4
3762349773,21.0,38.0,38.0,14.4
3762349788,21.0,38.0,35.0,14.4
3762349809,21.0,38.0,37.0,13.44
3762349822,21.0,38.0,36.0,12.16
3762349835,21.0,38.0,34.0,17.92
3762349848,21.0,38.0,36.0,18.24
3762349864,21.0,38.0,37.0,18.24
3762349877,21.0,38.0,37.0,18.24
3762349892,21.0,38.0,36.0,18.24
3762349905,21.0,38.0,36.0,18.24
3762349918,21.0,38.0,37.0,18.24
3762349931,21.0,38.0,36.0,18.24
3762349944,21.0,38.0,38.0,18.24
3762349960,21.0,38.0,36.0,18.24
3762349975,21.0,38.0,37.0,18.24
3762349988,21.0,38.0,38.0,18.24
3762350001,21.0,38.0,36.0,18.24
3762350014,21.0,38.0,37.0,18.24
3762350027,20.0,38.0,38.0,18.24
3762350040,21.0,38.0,36.0,18.24
3762350053,21.0,38.0,36.0,18.24
3762350069,22.0,38.0,35.0,18.56
3762350082,22.0,38.0,39.0,18.56
3762350097,22.0,38.0,36.0,18.56
3762350110,22.0,38.0,37.0,18.56
3762350123,22.0,38.0,36.0,18.56
3762350136,22.0,38.0,38.0,18.56
3762350149,22.0,38.0,35.0,18.56
3762350170,22.0,38.0,36.0,18.88
3762350183,22.0,38.0,37.0,18.88
3762350196,22.0,38.0,37.0,18.88
3762350209,22.0,38.0,37.0,11.2
3762350222,22.0,38.0,38.0,18.88
3762350235,22.0,38.0,36.0,18.88
3762350248,22.0,38.0,38.0,18.88
3762350261,22.0,38.0,35.0,19.2
3762350274,22.0,38.0,37.0,15.36
3762350287,22.0,38.0,37.0,8.32
3762350300,22.0,38.0,38.0,15.68
3762350313,22.0,38.0,40.0,17.92
3762350326,22.0,38.0,38.0,16.64
3762350339,22.0,38.0,35.0,14.4
3762350352,22.0,38.0,36.0,14.4
3762350367,22.0,38.0,37.0,14.4
3762350380,22.0,38.0,37.0,14.4
3762350393,22.0,38.0,36.0,14.08
3762350406,22.0,38.0,37.0,13.76
3762350419,22.0,38.0,37.0,13.76
3762350432,22.0,38.0,36.0,14.08
3762350445,22.0,38.0,36.0,14.72
3762350458,22.0,38.0,37.0,14.4
3762350476,22.0,38.0,39.0,13.12
3762350489,22.0,38.0,37.0,15.36
3762350502,22.0,38.0,36.0,15.68
3762350515,22.0,38.0,36.0,15.68
3762350528,22.0,38.0,36.0,15.68
3762350541,22.0,38.0,37.0,16.0
3762350557,22.0,38.0,35.0,16.0
3762350570,21.0,38.0,37.0,16.0
3762350583,22.0,38.0,34.0,16.0
3762350596,22.0,38.0,39.0,16.0
3762350609,22.0,38.0,37.0,16.32
3762350622,22.0,38.0,36.0,16.32
3762350635,22.0,38.0,37.0,16.32
3762350651,22.0,38.0,38.0,16.64
3762350664,22.0,38.0,39.0,16.64
3762350677,22.0,38.0,38.0,16.64
3762350690,22.0,38.0,37.0,16.64
3762350703,22.0,38.0,36.0,16.96
3762350723,22.0,38.0,36.0,16.32
3762350736,22.0,38.0,38.0,16.96
3762350749,22.0,38.0,36.0,17.28
3762350762,22.0,38.0,36.0,17.28
3762350778,22.0,38.0,38.0,17.28
3762350793,21.0,38.0,38.0,17.6
3762350807,22.0,38.0,37.0,17.6
3762350820,22.0,38.0,37.0,17.6
3762350833,21.0,38.0,37.0,17.6
3762350846,22.0,38.0,37.0,17.92
3762350859,20.0,38.0,36.0,17.92
3762350874,21.0,38.0,36.0,17.92
3762350892,21.0,38.0,37.0,18.24
3762350905,22.0,38.0,39.0,18.24
3762350918,22.0,38.0,38.0,18.56
3762350931,21.0,38.0,36.0,18.56
3762350944,21.0,38.0,35.0,18.88
3762350960,21.0,38.0,37.0,18.88
3762350973,21.0,38.0,36.0,19.2
3762350986,21.0,38.0,40.0,19.2
3762350999,21.0,38.0,37.0,19.2
3762351012,21.0,38.0,39.0,19.52
3762351037,21.0,38.0,37.0,19.84
3762351050,21.0,38.0,38.0,19.84
3762351068,21.0,38.0,37.0,20.16
3762351081,21.0,38.0,41.0,20.16
3762351094,21.0,38.0,37.0,20.48
3762351107,21.0,38.0,37.0,20.48
3762351120,21.0,38.0,36.0,20.48
3762351134,21.0,38.0,37.0,20.8
3762351146,21.0,38.0,34.0,20.8
3762351159,21.0,38.0,38.0,21.12
3762351172,21.0,38.0,38.0,21.12
3762351186,21.0,38.0,37.0,21.12
3762351199,21.0,38.0,39.0,21.44
3762351211,21.0,38.0,38.0,21.44
3762351227,21.0,38.0,36.0,21.44
3762351240,21.0,38.0,36.0,21.76
3762351253,21.0,38.0,37.0,21.76
3762351271,21.0,38.0,39.0,21.76
3762351284,21.0,38.0,39.0,21.76
3762351297,21.0,38.0,38.0,22.08
3762351310,20.0,38.0,40.0,22.08
3762351326,21.0,38.0,37.0,22.08
3762351339,21.0,38.0,39.0,22.4
3762351352,21.0,38.0,39.0,22.4
3762351365,21.0,38.0,37.0,22.4
3762351378,20.0,38.0,39.0,22.4
3762351391,21.0,38.0,38.0,22.4
3762351404,21.0,38.0,38.0,22.4
3762351417,21.0,38.0,37.0,22.4
3762351430,21.0,38.0,37.0,22.4
3762351443,21.0,38.0,39.0,22.4
