3758120802,20.0,39.0,24.0,100.16
3758120815,20.0,39.0,25.0,98.24
3758120833,20.0,39.0,23.0,86.08
3758120846,20.0,39.0,25.0,83.2
3758120862,20.0,39.0,24.0,90.56
3758120875,20.0,39.0,24.0,106.24
3758120888,20.0,39.0,24.0,79.68
3758120901,20.0,39.0,25.0,54.72
3758120914,20.0,39.0,26.0,62.4
3758120927,20.0,39.0,25.0,59.84
3758120940,20.0,39.0,25.0,57.6
3758120955,20.0,39.0,27.0,57.6
3758120968,20.0,39.0,24.0,59.2
3758120981,20.0,39.0,26.0,64.64
3758120994,20.0,39.0,26.0,61.44
3758121007,20.0,39.0,24.0,82.56
3758121020,20.0,39.0,25.0,82.56
3758121033,20.0,39.0,25.0,83.2
3758121046,20.0,39.0,24.0,89.6
3758121059,20.0,39.0,26.0,83.2
3758121072,20.0,39.0,26.0,83.84
3758121085,20.0,39.0,26.0,117.76
3758121098,20.0,39.0,23.0,95.68
3758121111,20.0,39.0,25.0,92.8
3758121124,20.0,39.0,23.0,83.84
3758121137,20.0,39.0,25.0,97.28
3758121150,20.0,39.0,25.0,103.68
3758121163,20.0,39.0,24.0,95.68
3758121176,20.0,39.0,23.0,98.56
3758121189,20.0,39.0,26.0,96.96
3758121202,20.0,39.0,25.0,98.88
3758121217,20.0,39.0,23.0,94.72
3758121230,20.0,39.0,24.0,89.92
3758121243,20.0,39.0,26.0,86.08
3758121256,21.0,38.0,25.0,85.12
3758121269,21.0,38.0,24.0,85.76
3758121282,21.0,38.0,26.0,84.8
3758121297,21.0,38.0,25.0,96.32
3758121310,21.0,38.0,25.0,107.52
3758121328,21.0,38.0,25.0,113.28
3758121341,21.0,38.0,26.0,137.92
3758121354,21.0,38.0,25.0,143.04
3758121367,21.0,38.0,25.0,119.36
3758121380,21.0,38.0,25.0,111.68
3758121393,21.0,38.0,25.0,158.4
3758121406,21.0,38.0,24.0,160.32
3758121419,21.0,38.0,23.0,130.56
3758121432,21.0,38.0,23.0,91.84
3758121445,21.0,38.0,23.0,91.52
3758121458,21.0,38.0,25.0,92.16
3758121471,21.0,38.0,25.0,87.36
3758121487,21.0,38.0,26.0,85.12
3758121500,21.0,38.0,22.0,84.16
3758121515,21.0,38.0,23.0,75.52
3758121528,21.0,38.0,26.0,67.52
3758121541,21.0,38.0,23.0,66.56
3758121554,21.0,38.0,25.0,66.56
3758121567,21.0,38.0,25.0,66.24
3758121580,21.0,38.0,26.0,65.92
3758121593,21.0,38.0,24.0,65.92
3758121608,21.0,38.0,27.0,67.84
3758121621,21.0,38.0,23.0,70.72
3758121634,21.0,38.0,26.0,70.72
3758121647,21.0,38.0,23.0,72.64
3758121660,21.0,38.0,22.0,75.84
3758121673,21.0,38.0,24.0,79.36
3758121686,21.0,38.0,25.0,80.0
3758121699,21.0,38.0,24.0,81.92
3758121712,21.0,38.0,25.0,85.44
3758121725,21.0,38.0,23.0,84.16
3758121738,21.0,38.0,24.0,82.56
3758121751,21.0,38.0,22.0,80.32
3758121767,21.0,38.0,26.0,76.8
3758121780,21.0,37.0,24.0,75.84
3758121793,21.0,38.0,24.0,78.08
3758121805,21.0,38.0,25.0,112.32
3758121818,21.0,38.0,24.0,95.68
3758121831,21.0,38.0,27.0,128.32
3758121844,21.0,38.0,24.0,69.12
3758121857,21.0,38.0,24.0,78.08
3758121870,21.0,38.0,23.0,93.44
3758121883,21.0,38.0,24.0,127.04
