3760403846,21.0,37.0,18.0,0.0
3760404861,22.0,37.0,17.0,0.0
3760405842,21.0,37.0,17.0,0.0
3760406851,21.0,37.0,17.0,0.0
3760407827,21.0,37.0,18.0,0.0
3760408838,21.0,37.0,19.0,0.0
3760409851,21.0,39.0,17.0,0.0
3760410876,21.0,37.0,19.0,0.0
3760411867,20.0,38.0,20.0,0.0
3760412856,20.0,38.0,17.0,0.0
3760413841,20.0,38.0,18.0,0.0
3760414822,20.0,38.0,17.0,0.0
3760415808,20.0,38.0,18.0,0.0
3760416803,20.0,38.0,18.0,0.0
3760417849,21.0,37.0,20.0,0.0
3760418840,21.0,37.0,20.0,0.0
3760419824,22.0,37.0,19.0,0.0
3760420864,22.0,37.0,20.0,0.0
3760421896,21.0,37.0,20.0,0.0
3760422936,20.0,38.0,20.0,0.0
3760423940,20.0,38.0,20.0,0.0
3760424973,20.0,38.0,21.0,0.0
3760425993,20.0,38.0,20.0,0.0
3760427012,20.0,37.0,19.0,0.0
3760428045,20.0,37.0,23.0,0.0
3760429076,20.0,38.0,21.0,0.0
3760430076,21.0,37.0,23.0,0.0
3760431103,21.0,37.0,22.0,0.0
3760432125,21.0,37.0,23.0,0.0
3760433161,22.0,37.0,25.0,0.0
3760434174,22.0,37.0,24.0,0.0
3760435223,21.0,36.0,25.0,0.0
3760436267,20.0,38.0,24.0,0.0
3760437311,20.0,37.0,24.0,0.0
3760438358,20.0,38.0,24.0,0.0
3760439381,20.0,37.0,26.0,0.0
3760440429,20.0,38.0,27.0,0.0
3760441468,21.0,36.0,25.0,0.0
3760442512,21.0,37.0,28.0,0.0
3760443574,21.0,37.0,28.0,0.32
3760444621,22.0,37.0,30.0,0.64
3760445687,21.0,37.0,29.0,0.64
3760446748,21.0,37.0,27.0,0.96
3760447802,20.0,38.0,29.0,0.96
3760448861,20.0,38.0,29.0,3.52
3760449915,20.0,38.0,28.0,4.16
3760450979,20.0,38.0,30.0,4.48
3760452045,20.0,38.0,30.0,3.84
3760453106,20.0,37.0,28.0,3.84
3760454162,20.0,37.0,31.0,3.52
3760455245,19.0,37.0,32.0,3.84
3760456329,19.0,37.0,32.0,4.16
3760457409,19.0,37.0,34.0,3.84
3760458493,19.0,37.0,35.0,3.2
3760459546,19.0,37.0,34.0,3.2
3760460631,19.0,37.0,36.0,3.2
3760461698,19.0,37.0,31.0,2.88
3760462815,19.0,37.0,32.0,2.88
3760463895,19.0,37.0,33.0,9.6
3760464991,19.0,37.0,33.0,9.28
3760466080,19.0,37.0,34.0,6.08
3760467180,19.0,37.0,32.0,13.12
3760468286,19.0,37.0,35.0,6.72
3760469394,19.0,37.0,34.0,5.76
3760470507,19.0,37.0,34.0,6.4
3760471611,19.0,37.0,35.0,4.16
3760472698,19.0,37.0,34.0,1.6
3760473797,19.0,37.0,34.0,2.56
3760474887,18.0,38.0,37.0,1.28
3760476017,18.0,38.0,33.0,0.64
3760477128,18.0,38.0,37.0,0.64
3760478235,18.0,38.0,34.0,0.32
3760479350,18.0,38.0,36.0,0.32
3760480450,18.0,38.0,35.0,0.32
3760481590,18.0,38.0,38.0,0.0
3760482689,18.0,38.0,35.0,0.0
3760483797,19.0,37.0,33.0,0.0
3760484915,20.0,38.0,34.0,0.0
3760486037,21.0,37.0,33.0,0.0
3760487163,21.0,37.0,31.0,0.0
3760488264,21.0,37.0,27.0,0.0
3760489397,22.0,36.0,28.0,0.0
3760490528,22.0,37.0,28.0,0.0
3760491664,22.0,36.0,30.0,0.0
3760492821,22.0,37.0,26.0,0.0
3760493936,21.0,37.0,28.0,0.0
3760495077,21.0,36.0,29.0,0.0
3760496200,21.0,36.0,27.0,0.0
3760497361,20.0,37.0,25.0,0.0
3760498518,20.0,37.0,24.0,0.0
3760499649,20.0,37.0,28.0,0.0
3760500805,21.0,36.0,25.0,0.32
3760501940,21.0,37.0,25.0,0.0
3760503092,22.0,37.0,24.0,0.0
3760504237,22.0,37.0,23.0,0.0
3760505405,21.0,37.0,26.0,0.0
3760506567,21.0,36.0,24.0,0.0
3760507710,21.0,37.0,25.0,0.0
3760508871,20.0,38.0,21.0,0.0
3760510029,20.0,38.0,24.0,0.0
3760511199,21.0,37.0,24.0,0.0
3760512360,20.0,38.0,22.0,0.0
3760513512,20.0,38.0,22.0,0.0
3760514680,20.0,38.0,28.0,0.0
3760515842,21.0,37.0,22.0,0.0
3760517015,22.0,37.0,24.0,0.0
3760518198,22.0,37.0,25.0,0.0
3760519388,22.0,37.0,23.0,0.0
3760520575,21.0,36.0,22.0,0.0
3760521759,21.0,37.0,23.0,0.0
3760522958,20.0,38.0,25.0,0.0
3760524134,22.0,37.0,26.0,0.0
3760525338,22.0,37.0,27.0,0.0
3760526515,22.0,37.0,27.0,0.0
3760527719,21.0,37.0,27.0,0.0
3760528931,21.0,37.0,26.0,0.0
3760530111,21.0,37.0,22.0,0.0
3760531322,21.0,37.0,25.0,0.0
3760532522,20.0,38.0,27.0,0.0
3760533740,22.0,37.0,25.0,0.32
3760534937,22.0,37.0,24.0,0.32
3760536149,22.0,37.0,24.0,0.32
3760537369,22.0,37.0,23.0,0.96
3760538588,21.0,37.0,22.0,0.96
3760539823,21.0,37.0,26.0,0.64
3760541026,21.0,37.0,24.0,1.92
3760542255,21.0,37.0,24.0,0.96
3760543497,21.0,37.0,25.0,0.64
