3758120802,20.0,39.0,24.0,100.16
3758121393,21.0,38.0,25.0,158.4
3758121964,21.0,38.0,21.0,221.76
3758122555,20.0,38.0,25.0,81.28
3758123142,20.0,38.0,24.0,91.52
3758123724,19.0,38.0,23.0,50.56
3758124313,20.0,38.0,23.0,246.08
3758124903,19.0,38.0,24.0,46.72
3758125491,19.0,38.0,22.0,54.08
3758126061,20.0,38.0,24.0,37.76
3758126647,20.0,38.0,25.0,328.64
3758127221,20.0,38.0,24.0,343.36
3758127811,20.0,38.0,25.0,94.4
3758128388,20.0,38.0,27.0,62.72
3758128989,20.0,38.0,23.0,225.92
3758129585,20.0,38.0,25.0,93.12
3758130163,21.0,37.0,25.0,41.28
3758130750,20.0,38.0,28.0,40.0
3758131320,20.0,38.0,28.0,35.2
3758131913,19.0,38.0,25.0,61.44
3758132506,20.0,38.0,25.0,99.52
3758133107,19.0,38.0,24.0,36.16
3758133699,19.0,38.0,26.0,61.76
3758134292,19.0,38.0,30.0,96.64
3758134880,19.0,38.0,26.0,54.72
3758135456,19.0,38.0,25.0,42.88
3758136053,19.0,38.0,25.0,25.28
3758136646,19.0,38.0,24.0,16.64
3758137244,19.0,38.0,24.0,35.52
3758137852,19.0,38.0,26.0,11.52
3758138462,19.0,38.0,25.0,5.44
3758139059,19.0,38.0,25.0,16.0
3758139646,18.0,39.0,29.0,19.52
3758140242,18.0,39.0,28.0,32.32
3758140848,18.0,39.0,26.0,27.84
3758141458,18.0,39.0,37.0,18.88
3758142043,18.0,39.0,25.0,13.44
3758142642,18.0,39.0,27.0,12.8
3758143227,18.0,39.0,27.0,12.8
3758143842,18.0,39.0,26.0,4.8
3758144443,18.0,39.0,27.0,2.24
3758145049,18.0,39.0,28.0,1.28
3758145658,17.0,39.0,30.0,0.64
3758146264,17.0,39.0,29.0,0.0
3758146880,17.0,39.0,28.0,0.0
3758147483,17.0,39.0,28.0,0.0
3758148087,17.0,39.0,31.0,0.0
3758148702,17.0,39.0,31.0,0.0
3758149317,17.0,39.0,30.0,0.0
3758149918,17.0,39.0,30.0,0.0
3758150504,17.0,39.0,30.0,0.0
3758151122,17.0,39.0,31.0,0.0
3758151721,17.0,39.0,33.0,0.0
3758152340,17.0,39.0,31.0,0.0
3758152949,17.0,39.0,31.0,0.0
3758153567,17.0,39.0,29.0,0.0
3758154190,17.0,39.0,31.0,0.0
3758154783,17.0,39.0,29.0,0.0
3758155408,17.0,39.0,32.0,0.0
3758156017,17.0,39.0,29.0,0.0
3758156636,18.0,39.0,30.0,2.56
3758157247,20.0,38.0,29.0,2.56
3758157862,21.0,37.0,31.0,2.24
3758158499,21.0,37.0,33.0,2.24
3758159107,22.0,37.0,34.0,2.24
3758159731,24.0,36.0,35.0,1.92
3758160346,23.0,36.0,35.0,1.92
3758160979,24.0,36.0,38.0,2.24
3758161592,23.0,36.0,36.0,0.0
3758162232,22.0,37.0,36.0,0.0
3758162831,22.0,37.0,36.0,0.0
3758163470,21.0,37.0,36.0,0.0
3758164130,21.0,37.0,36.0,0.0
3758164744,21.0,37.0,37.0,0.0
3758165373,21.0,37.0,35.0,0.0
3758165982,20.0,38.0,36.0,0.0
3758166601,20.0,38.0,36.0,0.0
3758167225,20.0,38.0,38.0,0.0
3758167849,20.0,38.0,39.0,0.0
3758168476,20.0,38.0,36.0,0.0
3758169086,20.0,38.0,37.0,0.0
3758169729,20.0,38.0,37.0,0.0
3758170351,21.0,37.0,38.0,0.0
3758171003,21.0,37.0,37.0,0.0
3758171632,21.0,37.0,37.0,0.0
3758172271,21.0,37.0,39.0,0.0
3758172888,22.0,37.0,39.0,0.0
3758173515,21.0,37.0,38.0,0.0
3758174167,21.0,37.0,37.0,0.0
3758174794,21.0,37.0,42.0,0.0
3758175441,21.0,37.0,43.0,0.0
3758176066,21.0,37.0,38.0,0.0
3758176712,21.0,37.0,36.0,0.0
3758177334,21.0,37.0,36.0,0.0
3758177984,21.0,37.0,35.0,0.0
3758178651,21.0,37.0,32.0,0.0
3758179298,21.0,37.0,29.0,0.0
3758179952,21.0,37.0,29.0,0.0
3758180579,21.0,37.0,29.0,0.0
3758181229,21.0,37.0,31.0,0.0
3758181863,21.0,37.0,33.0,0.0
3758182507,21.0,37.0,29.0,0.0
3758183150,21.0,37.0,26.0,0.0
3758183800,21.0,37.0,31.0,0.0
3758184444,21.0,37.0,31.0,0.0
3758185074,21.0,37.0,30.0,0.0
3758185717,22.0,37.0,29.0,0.0
3758186363,22.0,37.0,27.0,0.0
3758187030,22.0,37.0,32.0,0.0
3758187670,22.0,37.0,28.0,0.0
3758188333,22.0,37.0,28.0,0.0
3758189012,21.0,37.0,29.0,0.0
3758189652,22.0,37.0,29.0,0.0
3758190312,22.0,37.0,30.0,0.0
3758190963,21.0,37.0,29.0,0.0
3758191624,21.0,37.0,28.0,0.0
3758192266,21.0,37.0,29.0,0.0
3758192929,21.0,37.0,28.0,0.0
3758193572,21.0,37.0,28.0,0.0
3758194231,21.0,37.0,28.0,0.0
3758194893,22.0,37.0,28.0,0.0
3758195534,22.0,37.0,28.0,0.32
3758196200,22.0,37.0,28.0,0.32
3758196860,22.0,37.0,28.0,1.28
3758197542,22.0,37.0,29.0,1.28
3758198198,22.0,37.0,26.0,2.56
3758198857,22.0,37.0,29.0,2.88
3758199519,22.0,37.0,30.0,2.56
