3762348728,30.0,33.0,37.0,13.76
3762348864,22.0,38.0,37.0,13.76
3762348981,21.0,38.0,38.0,13.12
3762349119,21.0,38.0,36.0,14.08
3762349235,21.0,38.0,37.0,14.08
3762349365,21.0,38.0,37.0,14.08
3762349495,21.0,38.0,38.0,14.08
3762349617,21.0,38.0,37.0,14.08
3762349747,21.0,38.0,38.0,14.4
3762349877,21.0,38.0,37.0,18.24
3762350014,21.0,38.0,37.0,18.24
3762350149,22.0,38.0,35.0,18.56
3762350274,22.0,38.0,37.0,15.36
3762350406,22.0,38.0,37.0,13.76
3762350528,22.0,38.0,36.0,15.68
3762350664,22.0,38.0,39.0,16.64
3762350793,21.0,38.0,38.0,17.6
3762350931,21.0,38.0,36.0,18.56
3762351081,21.0,38.0,41.0,20.16
3762351199,21.0,38.0,39.0,21.44
3762351339,21.0,38.0,39.0,22.4
3762351456,21.0,38.0,38.0,22.4
3762351586,22.0,38.0,40.0,22.08
3762351723,22.0,38.0,38.0,22.72
3762351846,22.0,38.0,38.0,23.36
3762351981,22.0,38.0,37.0,24.96
3762352101,22.0,38.0,38.0,25.92
3762352231,22.0,38.0,38.0,27.2
3762352348,22.0,38.0,38.0,28.48
3762352478,22.0,38.0,39.0,29.76
3762352611,22.0,38.0,37.0,30.72
3762352728,22.0,38.0,37.0,31.36
3762352858,22.0,38.0,38.0,32.32
3762352981,22.0,38.0,40.0,33.28
3762353116,22.0,38.0,39.0,33.6
3762353259,22.0,38.0,39.0,34.56
3762353379,22.0,38.0,39.0,34.88
3762353509,22.0,38.0,39.0,35.52
3762353634,22.0,38.0,39.0,35.84
3762353767,22.0,38.0,38.0,36.16
3762353901,20.0,38.0,39.0,37.12
3762354023,22.0,38.0,41.0,37.76
3762354156,22.0,38.0,40.0,37.76
3762354273,22.0,38.0,40.0,38.08
3762354406,22.0,38.0,38.0,38.72
3762354526,22.0,38.0,40.0,37.44
3762354664,22.0,38.0,40.0,37.44
3762354803,22.0,38.0,38.0,37.44
3762354923,22.0,38.0,41.0,36.48
3762355058,22.0,38.0,41.0,37.12
3762355178,22.0,38.0,39.0,37.12
3762355312,22.0,38.0,41.0,38.08
3762355442,22.0,38.0,39.0,40.0
3762355570,21.0,36.0,40.0,37.44
3762355701,22.0,38.0,39.0,39.04
3762355829,22.0,38.0,38.0,34.24
3762355960,22.0,38.0,40.0,22.08
3762356080,22.0,38.0,42.0,44.16
3762356213,22.0,38.0,42.0,38.72
3762356346,21.0,36.0,41.0,38.08
3762356467,22.0,38.0,41.0,38.4
3762356598,22.0,38.0,40.0,39.04
3762356718,22.0,38.0,40.0,19.52
3762356849,22.0,38.0,41.0,33.28
3762356980,22.0,38.0,39.0,39.04
3762357103,22.0,38.0,40.0,39.36
3762357236,22.0,38.0,42.0,39.04
3762357357,23.0,37.0,41.0,39.04
3762357503,23.0,37.0,42.0,37.44
3762357637,23.0,37.0,42.0,37.12
3762357755,23.0,37.0,42.0,36.8
3762357886,23.0,37.0,41.0,38.08
3762358009,23.0,37.0,39.0,37.76
3762358145,23.0,37.0,43.0,38.4
3762358276,23.0,37.0,41.0,38.4
3762358415,23.0,37.0,42.0,19.84
3762358546,23.0,37.0,42.0,38.4
3762358684,23.0,37.0,41.0,38.08
3762358816,23.0,37.0,44.0,38.4
3762358939,23.0,37.0,42.0,37.12
3762359073,23.0,37.0,42.0,37.12
3762359217,23.0,36.0,43.0,37.12
3762359343,23.0,37.0,44.0,37.44
3762359480,23.0,37.0,44.0,37.12
3762359598,23.0,37.0,42.0,37.12
3762359729,23.0,37.0,43.0,36.8
3762359848,23.0,37.0,43.0,36.8
3762359987,23.0,37.0,44.0,36.8
3762360131,23.0,37.0,45.0,36.48
3762360252,23.0,36.0,43.0,36.8
3762360384,23.0,37.0,44.0,40.96
3762360505,23.0,37.0,42.0,41.28
3762360637,23.0,37.0,44.0,41.92
3762360774,23.0,37.0,45.0,38.4
3762360898,23.0,37.0,44.0,38.08
3762361032,23.0,37.0,44.0,38.4
3762361156,24.0,37.0,44.0,37.44
3762361290,24.0,36.0,44.0,37.76
3762361424,24.0,37.0,45.0,37.12
3762361548,23.0,37.0,43.0,36.8
3762361683,24.0,37.0,45.0,37.12
3762361827,24.0,36.0,46.0,36.48
3762361959,24.0,37.0,44.0,34.88
3762362080,24.0,37.0,44.0,34.88
3762362213,24.0,37.0,45.0,32.96
3762362347,23.0,37.0,45.0,31.36
3762362466,23.0,37.0,44.0,29.76
3762362604,23.0,37.0,44.0,28.8
3762362733,23.0,36.0,47.0,27.84
3762362867,23.0,37.0,45.0,27.52
3762362999,23.0,37.0,46.0,26.88
3762363121,23.0,37.0,45.0,26.56
3762363256,23.0,37.0,46.0,26.24
3762363380,23.0,37.0,47.0,25.28
3762363515,23.0,37.0,47.0,26.24
3762363652,23.0,37.0,44.0,23.36
3762363795,23.0,36.0,46.0,22.08
3762363929,23.0,37.0,45.0,21.12
3762364054,23.0,37.0,47.0,25.28
3762364191,23.0,37.0,46.0,21.44
3762364316,23.0,37.0,46.0,18.88
3762364458,23.0,37.0,47.0,22.08
3762364599,23.0,36.0,47.0,21.44
3762364718,22.0,38.0,46.0,20.48
3762364853,22.0,37.0,47.0,17.92
3762364977,22.0,37.0,44.0,17.28
3762365110,22.0,38.0,45.0,16.32
3762365250,22.0,37.0,46.0,14.72
