3766628715,22.0,38.0,7.0,0.64
3766628720,20.0,37.0,8.0,0.32
3766628725,22.0,37.0,10.0,0.32
3766628730,22.0,38.0,9.0,0.64
3766628734,20.0,37.0,8.0,0.64
3766628744,22.0,37.0,9.0,0.64
3766628749,22.0,37.0,9.0,0.64
3766628754,20.0,37.0,10.0,0.64
3766628764,20.0,37.0,7.0,0.64
3766628769,22.0,37.0,8.0,0.64
3766628774,20.0,37.0,7.0,0.64
3766628779,20.0,37.0,8.0,0.64
3766628784,20.0,37.0,11.0,0.64
3766628789,20.0,37.0,9.0,0.64
3766628793,22.0,38.0,8.0,0.64
3766628798,20.0,37.0,9.0,0.64
3766628803,20.0,37.0,11.0,0.64
3766628808,20.0,37.0,10.0,0.64
3766628813,20.0,37.0,10.0,0.64
3766628824,20.0,37.0,9.0,0.64
3766628834,22.0,38.0,9.0,0.64
3766628839,20.0,37.0,10.0,0.64
3766628844,22.0,38.0,8.0,0.64
3766628849,20.0,37.0,9.0,0.64
3766628853,20.0,37.0,10.0,0.64
3766628858,20.0,37.0,9.0,0.64
3766628863,20.0,37.0,9.0,0.64
3766628871,20.0,37.0,9.0,0.64
3766628876,22.0,37.0,10.0,0.64
3766628881,20.0,37.0,10.0,0.64
3766628885,20.0,37.0,10.0,0.64
3766628890,22.0,37.0,10.0,0.64
3766628895,20.0,37.0,11.0,0.64
3766628900,20.0,37.0,8.0,0.64
3766628905,20.0,37.0,9.0,0.64
3766628910,20.0,37.0,10.0,0.64
3766628917,20.0,37.0,10.0,0.64
3766628922,20.0,37.0,11.0,0.64
3766628927,22.0,38.0,9.0,0.64
3766628932,20.0,37.0,12.0,0.64
3766628937,21.0,36.0,9.0,0.64
3766628942,20.0,37.0,10.0,0.64
3766628947,21.0,36.0,9.0,0.64
3766628952,21.0,36.0,10.0,0.64
3766628957,21.0,36.0,9.0,0.64
3766628962,22.0,38.0,9.0,0.64
3766628967,21.0,36.0,8.0,0.64
3766628972,22.0,38.0,10.0,0.64
3766628979,21.0,36.0,7.0,0.64
