3759329299,17.0,39.0,21.0,52.8
3759329507,23.0,36.0,21.0,34.24
3759329732,24.0,36.0,20.0,69.76
3759329945,25.0,35.0,23.0,77.76
3759330179,23.0,36.0,21.0,79.68
3759330394,23.0,36.0,20.0,93.12
3759330620,22.0,37.0,21.0,102.08
3759330844,22.0,37.0,20.0,35.84
3759331064,22.0,37.0,20.0,51.52
3759331300,22.0,37.0,19.0,140.16
3759331516,22.0,37.0,21.0,133.44
3759331742,22.0,37.0,22.0,133.12
3759331971,22.0,37.0,21.0,136.0
3759332197,22.0,37.0,20.0,48.64
3759332433,22.0,37.0,21.0,152.0
3759332667,22.0,37.0,19.0,33.28
3759332881,22.0,37.0,21.0,25.6
3759333091,21.0,37.0,18.0,21.44
3759333318,21.0,37.0,18.0,49.28
3759333534,22.0,37.0,20.0,151.36
3759333761,22.0,37.0,20.0,147.84
3759333984,22.0,37.0,20.0,147.84
3759334214,22.0,37.0,21.0,152.64
3759334430,22.0,37.0,22.0,146.24
3759334641,22.0,37.0,19.0,34.88
3759334883,22.0,37.0,19.0,32.32
3759335095,22.0,37.0,20.0,30.08
3759335332,21.0,37.0,20.0,27.84
3759335543,21.0,37.0,23.0,23.36
3759335773,21.0,37.0,21.0,11.52
3759335992,21.0,36.0,21.0,10.24
3759336225,21.0,37.0,21.0,55.36
3759336434,21.0,37.0,23.0,74.56
3759336651,22.0,37.0,22.0,92.8
3759336873,22.0,37.0,22.0,157.44
3759337093,23.0,35.0,23.0,84.16
3759337323,23.0,36.0,25.0,168.96
3759337535,23.0,36.0,23.0,169.6
3759337766,23.0,36.0,24.0,53.76
3759337993,22.0,37.0,24.0,70.72
3759338211,22.0,37.0,25.0,144.96
3759338444,22.0,37.0,22.0,141.76
3759338658,22.0,37.0,23.0,73.92
3759338884,22.0,37.0,24.0,121.28
3759339102,22.0,37.0,23.0,101.44
3759339328,22.0,37.0,24.0,88.96
3759339545,22.0,37.0,24.0,84.48
3759339779,22.0,37.0,25.0,84.8
3759339992,22.0,37.0,25.0,63.36
3759340205,22.0,37.0,26.0,47.68
3759340431,22.0,37.0,25.0,30.08
3759340652,22.0,37.0,25.0,29.76
3759340883,22.0,37.0,25.0,35.52
3759341114,22.0,37.0,24.0,50.88
3759341346,22.0,37.0,24.0,42.88
3759341562,22.0,37.0,25.0,36.8
3759341783,21.0,37.0,25.0,53.44
3759342025,22.0,37.0,25.0,40.64
3759342244,21.0,37.0,27.0,40.96
3759342471,21.0,37.0,26.0,31.04
3759342685,21.0,37.0,25.0,26.56
3759342919,21.0,37.0,25.0,15.04
3759343146,21.0,37.0,26.0,31.68
3759343388,21.0,37.0,27.0,54.08
3759343600,21.0,37.0,27.0,17.6
3759343817,21.0,37.0,27.0,15.68
3759344057,22.0,37.0,27.0,32.64
3759344281,22.0,37.0,29.0,34.88
3759344519,22.0,37.0,28.0,38.72
3759344744,22.0,37.0,28.0,31.04
3759344971,21.0,37.0,29.0,27.52
3759345196,21.0,37.0,28.0,30.4
3759345414,21.0,37.0,31.0,26.56
3759345644,21.0,37.0,30.0,24.0
3759345857,21.0,37.0,29.0,23.36
3759346088,20.0,38.0,31.0,21.76
3759346308,21.0,37.0,32.0,19.84
3759346536,20.0,38.0,34.0,14.08
3759346751,20.0,38.0,34.0,22.4
3759346982,20.0,38.0,32.0,20.8
3759347200,20.0,37.0,33.0,20.48
3759347423,20.0,38.0,33.0,19.84
3759347657,20.0,38.0,33.0,19.84
3759347875,20.0,38.0,32.0,17.28
3759348104,20.0,37.0,34.0,16.32
3759348325,20.0,38.0,33.0,15.68
3759348557,20.0,38.0,36.0,15.04
3759348776,19.0,38.0,36.0,15.04
3759348989,20.0,38.0,35.0,14.4
3759349224,20.0,38.0,35.0,13.12
3759349448,20.0,38.0,34.0,8.64
3759349677,20.0,38.0,37.0,7.68
3759349896,20.0,38.0,38.0,10.88
3759350131,20.0,38.0,37.0,9.28
3759350355,20.0,38.0,37.0,8.96
3759350591,20.0,38.0,37.0,8.64
3759350815,20.0,38.0,36.0,7.04
3759351032,20.0,38.0,36.0,8.64
3759351265,21.0,37.0,38.0,7.68
3759351507,21.0,37.0,36.0,7.04
3759351743,21.0,37.0,37.0,5.44
3759351970,21.0,37.0,39.0,5.76
3759352204,20.0,38.0,39.0,4.8
3759352424,20.0,38.0,38.0,4.16
3759352638,20.0,38.0,38.0,3.84
3759352867,20.0,38.0,39.0,2.88
3759353090,20.0,38.0,38.0,1.6
3759353329,20.0,38.0,39.0,1.28
3759353544,20.0,38.0,38.0,1.6
3759353778,20.0,38.0,42.0,1.6
3759354001,20.0,38.0,42.0,1.92
3759354250,20.0,38.0,42.0,2.56
3759354473,20.0,38.0,43.0,3.2
3759354712,20.0,37.0,42.0,2.56
3759354946,20.0,37.0,43.0,2.24
3759355167,20.0,38.0,42.0,1.92
3759355412,20.0,38.0,43.0,1.6
3759355640,20.0,38.0,40.0,1.28
3759355903,20.0,37.0,41.0,0.96
3759356124,20.0,38.0,41.0,0.64
3759356346,20.0,37.0,41.0,0.64
3759356581,20.0,38.0,41.0,0.32
3759356802,20.0,38.0,42.0,0.32
3759357045,20.0,38.0,41.0,0.0
3759357267,20.0,38.0,42.0,0.0
3759357512,20.0,38.0,43.0,0.0
3759357731,20.0,37.0,44.0,0.0
3759357977,19.0,37.0,41.0,0.96
