3758588019,20.0,38.0,30.0,3.2
3758588679,21.0,37.0,29.0,3.2
3758589332,21.0,37.0,28.0,0.0
3758590004,21.0,37.0,27.0,0.0
3758590663,21.0,37.0,26.0,0.0
3758591315,20.0,38.0,25.0,0.0
3758591957,21.0,37.0,30.0,0.0
3758592612,21.0,37.0,30.0,0.0
3758593271,20.0,38.0,29.0,0.0
3758593934,20.0,38.0,29.0,0.0
3758594599,20.0,38.0,29.0,0.0
3758595258,20.0,38.0,28.0,0.0
3758595909,20.0,38.0,28.0,0.0
3758596582,20.0,38.0,30.0,0.0
3758597244,20.0,38.0,28.0,0.0
3758597917,20.0,38.0,28.0,0.0
3758598585,21.0,37.0,29.0,0.0
3758599249,20.0,38.0,30.0,0.0
3758599908,21.0,37.0,31.0,0.0
3758600545,21.0,37.0,30.0,0.0
3758601210,21.0,37.0,31.0,0.0
3758601869,21.0,37.0,33.0,0.0
3758602532,21.0,37.0,33.0,0.0
3758603197,21.0,37.0,32.0,0.0
3758603871,20.0,38.0,33.0,0.0
3758604530,20.0,38.0,31.0,0.0
3758605187,20.0,38.0,33.0,0.0
3758605848,20.0,38.0,34.0,0.0
3758606525,20.0,38.0,34.0,0.0
3758607197,20.0,38.0,35.0,0.0
3758607865,20.0,38.0,36.0,0.0
3758608539,20.0,38.0,35.0,0.0
3758609205,20.0,38.0,36.0,0.0
3758609878,20.0,38.0,36.0,0.0
3758610554,20.0,38.0,36.0,0.0
3758611246,20.0,38.0,37.0,0.0
3758611919,20.0,38.0,37.0,0.0
3758612598,20.0,38.0,39.0,0.0
3758613266,20.0,38.0,40.0,0.0
3758613954,20.0,38.0,38.0,0.0
3758614625,20.0,38.0,39.0,0.0
3758615301,20.0,38.0,41.0,0.0
3758615981,20.0,38.0,42.0,0.0
3758616663,20.0,38.0,44.0,0.0
3758617336,20.0,38.0,44.0,0.0
3758618021,20.0,38.0,42.0,0.0
3758618712,20.0,38.0,45.0,0.0
3758619406,20.0,38.0,45.0,0.0
3758620114,20.0,38.0,46.0,0.0
3758620808,20.0,38.0,48.0,0.0
3758621505,20.0,38.0,47.0,0.0
3758622189,20.0,38.0,49.0,0.0
3758622877,20.0,38.0,49.0,0.0
3758623574,20.0,38.0,51.0,0.0
3758624269,20.0,38.0,49.0,0.0
3758624963,20.0,38.0,51.0,0.0
3758625652,20.0,38.0,51.0,0.0
3758626318,20.0,38.0,51.0,0.0
3758627011,20.0,38.0,53.0,0.0
3758627692,20.0,38.0,55.0,0.0
3758628394,20.0,38.0,55.0,0.32
3758629088,21.0,37.0,56.0,0.64
3758629818,22.0,37.0,59.0,1.28
3758630517,21.0,37.0,51.0,2.88
3758631207,21.0,37.0,53.0,3.2
3758631904,20.0,38.0,53.0,2.56
3758632619,20.0,38.0,51.0,7.36
3758633325,20.0,38.0,53.0,7.36
3758634020,20.0,38.0,52.0,6.4
3758634712,20.0,38.0,52.0,5.44
3758635404,20.0,38.0,52.0,6.08
3758636108,19.0,38.0,51.0,5.12
3758636811,19.0,38.0,53.0,8.64
3758637527,19.0,38.0,49.0,11.84
3758638234,19.0,38.0,52.0,6.08
3758638949,19.0,38.0,53.0,9.28
3758639652,19.0,38.0,51.0,9.92
3758640366,19.0,38.0,51.0,4.8
3758641076,19.0,38.0,52.0,3.52
3758641779,19.0,38.0,55.0,5.12
3758642496,19.0,37.0,55.0,4.8
3758643205,18.0,39.0,53.0,3.2
3758643934,18.0,39.0,55.0,4.8
3758644644,19.0,38.0,52.0,3.52
3758645355,18.0,39.0,56.0,2.88
3758646097,18.0,39.0,51.0,1.92
3758646817,18.0,39.0,54.0,2.56
3758647532,18.0,39.0,52.0,1.92
3758648246,18.0,39.0,51.0,1.28
3758648951,19.0,38.0,52.0,0.96
3758649654,19.0,37.0,52.0,0.96
3758650375,18.0,39.0,53.0,0.96
3758651105,18.0,38.0,50.0,1.92
3758651828,18.0,39.0,52.0,1.28
3758652554,18.0,39.0,50.0,2.56
3758653279,18.0,39.0,51.0,1.92
3758653980,18.0,39.0,49.0,3.2
3758654707,18.0,39.0,49.0,3.52
3758655454,18.0,38.0,50.0,1.92
3758656180,18.0,39.0,51.0,2.56
3758656906,18.0,38.0,50.0,0.96
3758657636,18.0,39.0,49.0,0.96
3758658340,18.0,38.0,50.0,0.96
3758659101,18.0,38.0,49.0,0.96
3758659834,18.0,38.0,49.0,2.24
3758660560,18.0,38.0,48.0,3.84
3758661295,18.0,38.0,48.0,4.16
3758662028,17.0,38.0,47.0,1.92
3758662746,18.0,38.0,49.0,1.28
3758663486,17.0,38.0,50.0,0.64
3758664226,17.0,38.0,46.0,0.0
3758664960,17.0,38.0,47.0,0.0
3758665696,18.0,38.0,50.0,0.0
3758666429,17.0,38.0,48.0,0.0
3758667186,18.0,38.0,48.0,0.0
3758667921,17.0,38.0,46.0,0.0
3758668649,17.0,38.0,47.0,0.0
3758669392,17.0,38.0,47.0,0.0
3758670135,17.0,38.0,48.0,0.0
3758670867,17.0,38.0,47.0,0.0
3758671619,17.0,38.0,47.0,0.0
3758672349,18.0,38.0,47.0,0.0
3758673112,17.0,38.0,45.0,0.0
3758673861,17.0,38.0,45.0,0.0
3758674623,17.0,38.0,43.0,0.0
3758675390,17.0,38.0,46.0,0.96
3758676147,18.0,38.0,45.0,0.64
3758676914,18.0,38.0,43.0,0.64
