3766614479,20.0,70.0,50.0,0.0
3766614483,20.0,70.0,52.0,0.0
3766614488,20.0,70.0,51.0,0.0
3766614496,20.0,70.0,51.0,0.0
3766614510,20.0,70.0,52.0,0.0
3766614520,20.0,70.0,51.0,0.0
3766614528,20.0,70.0,52.0,0.0
3766614533,20.0,70.0,53.0,0.0
3766614542,20.0,70.0,50.0,0.0
3766614547,20.0,70.0,50.0,0.0
3766614552,20.0,70.0,50.0,0.0
3766614557,20.0,70.0,54.0,0.0
3766614562,20.0,70.0,54.0,0.0
3766614572,20.0,70.0,50.0,0.0
3766614576,20.0,70.0,50.0,0.0
3766614581,20.0,70.0,50.0,0.0
3766614586,20.0,70.0,51.0,0.0
3766614598,20.0,70.0,54.0,0.0
3766614603,20.0,70.0,54.0,0.0
3766614608,20.0,70.0,50.0,0.0
3766614613,20.0,70.0,52.0,0.0
3766614618,20.0,70.0,54.0,0.0
3766614630,20.0,70.0,51.0,0.0
3766614635,20.0,70.0,54.0,0.0
3766614640,20.0,70.0,53.0,0.0
3766614647,20.0,70.0,54.0,0.0
3766614657,20.0,70.0,50.0,0.0
3766614665,20.0,70.0,50.0,0.0
3766614670,20.0,70.0,53.0,0.0
3766614674,20.0,70.0,54.0,0.0
3766614689,20.0,70.0,54.0,0.0
3766614694,20.0,70.0,52.0,0.0
3766614699,20.0,70.0,52.0,0.0
3766614704,20.0,70.0,53.0,0.0
3766614709,20.0,70.0,51.0,0.0
3766614719,20.0,70.0,54.0,0.0
3766614724,20.0,70.0,53.0,0.0
3766614729,20.0,70.0,54.0,0.0
3766614734,20.0,70.0,52.0,0.0
3766614743,20.0,70.0,51.0,0.0
3766614748,20.0,70.0,51.0,0.0
3766614753,20.0,70.0,52.0,0.0
3766614758,20.0,70.0,53.0,0.0
3766614766,20.0,70.0,51.0,0.0
3766614778,20.0,70.0,50.0,0.0
3766614783,20.0,70.0,54.0,0.0
3766614788,20.0,70.0,54.0,0.0
3766614793,20.0,70.0,54.0,0.0
3766614803,20.0,70.0,52.0,0.0
3766614808,20.0,70.0,50.0,0.0
3766614813,20.0,70.0,53.0,0.0
3766614818,20.0,70.0,51.0,0.0
3766614828,20.0,70.0,50.0,0.0
3766614832,20.0,70.0,52.0,0.0
3766614837,20.0,70.0,52.0,0.0
3766614845,20.0,70.0,53.0,0.0
3766614850,20.0,70.0,52.0,0.0
3766614860,20.0,70.0,51.0,0.0
3766614865,20.0,70.0,53.0,0.0
3766614870,20.0,70.0,54.0,0.0
3766614875,20.0,70.0,54.0,0.0
3766614885,20.0,70.0,50.0,0.0
3766614890,20.0,70.0,50.0,0.0
3766614895,20.0,70.0,54.0,0.0
3766614900,20.0,70.0,50.0,0.0
3766614910,20.0,70.0,51.0,0.0
3766614920,20.0,70.0,50.0,0.0
3766614927,20.0,70.0,51.0,0.0
3766614932,20.0,70.0,52.0,0.0
3766614937,20.0,70.0,50.0,0.0
3766614947,20.0,70.0,54.0,0.0
3766614952,20.0,70.0,53.0,0.0
3766614957,20.0,70.0,51.0,0.0
3766614962,20.0,70.0,54.0,0.0
3766614967,20.0,70.0,50.0,0.0
3766614977,20.0,70.0,52.0,0.0
3766614982,20.0,70.0,54.0,0.0
3766614987,20.0,70.0,50.0,0.0
3766614992,20.0,70.0,53.0,0.0
3766615002,20.0,70.0,53.0,0.0
3766615007,20.0,70.0,52.0,0.0
3766615012,20.0,70.0,54.0,0.0
3766615020,20.0,70.0,51.0,0.0
3766615032,20.0,70.0,51.0,0.0
3766615037,20.0,70.0,51.0,0.0
3766615042,20.0,70.0,54.0,0.0
3766615047,20.0,70.0,50.0,0.0
3766615052,20.0,70.0,52.0,0.0
3766615062,20.0,70.0,51.0,0.0
3766615070,20.0,70.0,52.0,0.0
3766615078,20.0,70.0,53.0,0.0
3766615083,20.0,70.0,53.0,0.0
3766615093,20.0,70.0,53.0,0.0
3766615098,20.0,70.0,54.0,0.0
3766615108,20.0,70.0,52.0,0.0
3766615113,20.0,70.0,50.0,0.0
3766615118,20.0,70.0,53.0,0.0
3766615128,20.0,70.0,52.0,0.0
3766615136,20.0,70.0,53.0,0.0
3766615141,20.0,70.0,53.0,0.0
3766615146,20.0,70.0,51.0,0.0
3766615156,20.0,70.0,50.0,0.0
3766615161,20.0,70.0,53.0,0.0
3766615166,20.0,70.0,54.0,0.0
3766615171,20.0,70.0,54.0,0.0
3766615181,20.0,70.0,51.0,0.0
3766615191,20.0,70.0,50.0,0.0
3766615196,20.0,70.0,52.0,0.0
3766615202,20.0,70.0,52.0,0.0
3766615207,20.0,70.0,50.0,0.0
3766615217,20.0,70.0,52.0,0.0
3766615222,20.0,70.0,51.0,0.0
3766615227,20.0,70.0,53.0,0.0
3766615232,20.0,70.0,53.0,0.0
3766615242,20.0,70.0,52.0,0.0
3766615247,20.0,70.0,50.0,0.0
3766615253,20.0,70.0,50.0,0.0
3766615264,20.0,70.0,51.0,0.0
3766615269,20.0,70.0,54.0,0.0
3766615280,20.0,70.0,54.0,0.0
3766615285,20.0,70.0,52.0,0.0
3766615306,20.0,70.0,53.0,0.0
3766615311,20.0,70.0,51.0,0.0
3766615322,20.0,70.0,50.0,0.0
3766615327,20.0,70.0,54.0,0.0
3766615333,20.0,70.0,54.0,0.0
3766615338,20.0,70.0,54.0,0.0
3766615348,20.0,70.0,53.0,0.0
