3759193421,18.0,38.0,20.0,0.0
3759193434,20.0,38.0,21.0,0.0
3759193447,20.0,38.0,21.0,0.0
3759193460,20.0,38.0,20.0,0.0
3759193473,20.0,38.0,22.0,0.0
3759193486,20.0,38.0,19.0,0.0
3759193499,20.0,38.0,23.0,0.0
3759193512,20.0,38.0,20.0,0.0
3759193525,20.0,38.0,21.0,0.0
3759193538,20.0,38.0,21.0,0.0
3759193551,20.0,38.0,21.0,0.0
3759193564,20.0,38.0,21.0,0.0
3759193577,20.0,38.0,21.0,0.0
3759193590,20.0,38.0,21.0,0.0
3759193603,20.0,38.0,21.0,0.0
3759193616,20.0,38.0,21.0,0.0
3759193629,20.0,38.0,21.0,0.0
3759193644,20.0,38.0,20.0,0.0
3759193657,20.0,38.0,20.0,0.0
3759193670,20.0,38.0,23.0,0.0
3759193683,20.0,38.0,19.0,0.0
3759193696,20.0,38.0,22.0,0.0
3759193709,20.0,38.0,22.0,0.0
3759193722,20.0,38.0,21.0,0.0
3759193735,20.0,37.0,21.0,0.0
3759193751,20.0,38.0,21.0,0.0
3759193764,20.0,38.0,21.0,0.0
3759193779,20.0,38.0,22.0,0.0
3759193792,20.0,38.0,23.0,0.0
3759193805,20.0,38.0,21.0,0.0
3759193818,20.0,38.0,20.0,0.0
3759193831,20.0,38.0,22.0,0.0
3759193847,20.0,38.0,21.0,0.0
3759193860,20.0,38.0,21.0,0.0
3759193875,20.0,37.0,20.0,0.0
3759193888,20.0,38.0,23.0,0.0
3759193901,20.0,38.0,19.0,0.0
3759193914,20.0,38.0,22.0,0.0
3759193927,20.0,37.0,21.0,0.0
3759193940,20.0,38.0,21.0,0.0
3759193953,20.0,38.0,20.0,0.0
3759193966,20.0,38.0,22.0,0.0
3759193979,20.0,38.0,20.0,0.0
3759193992,20.0,38.0,21.0,0.0
3759194005,20.0,38.0,22.0,0.0
3759194018,20.0,38.0,20.0,0.0
3759194031,20.0,38.0,20.0,0.0
3759194044,20.0,38.0,21.0,0.0
3759194057,20.0,38.0,21.0,0.0
3759194070,20.0,38.0,21.0,0.0
3759194083,20.0,38.0,21.0,0.0
3759194099,20.0,38.0,22.0,0.0
3759194112,20.0,38.0,19.0,0.0
3759194125,20.0,38.0,19.0,0.0
3759194138,20.0,38.0,21.0,0.0
3759194151,20.0,38.0,21.0,0.0
3759194164,20.0,38.0,23.0,0.0
3759194177,20.0,38.0,22.0,0.0
3759194190,20.0,38.0,21.0,0.0
3759194208,20.0,38.0,20.0,0.0
3759194221,20.0,38.0,21.0,0.0
3759194239,20.0,38.0,23.0,0.0
3759194252,20.0,38.0,21.0,0.0
3759194265,20.0,38.0,18.0,0.0
3759194278,20.0,38.0,21.0,0.0
3759194291,20.0,38.0,20.0,0.0
3759194304,20.0,38.0,21.0,0.0
3759194317,20.0,38.0,23.0,0.0
3759194330,20.0,38.0,19.0,0.0
3759194348,20.0,38.0,20.0,0.0
3759194361,20.0,38.0,17.0,0.0
3759194374,20.0,38.0,20.0,0.0
3759194387,20.0,38.0,20.0,0.0
3759194400,20.0,38.0,20.0,0.0
3759194418,20.0,38.0,20.0,0.0
3759194431,20.0,38.0,18.0,0.0
3759194447,20.0,38.0,19.0,0.0
3759194460,20.0,38.0,22.0,0.0
3759194473,20.0,38.0,21.0,0.0
3759194486,20.0,38.0,19.0,0.0
3759194501,20.0,38.0,21.0,0.0
3759194514,20.0,38.0,23.0,0.0
3759194527,20.0,38.0,20.0,0.0
3759194540,20.0,38.0,19.0,0.0
3759194553,20.0,38.0,24.0,0.0
3759194566,20.0,38.0,23.0,0.0
3759194579,20.0,39.0,21.0,0.0
3759194592,20.0,38.0,21.0,0.0
3759194605,20.0,38.0,22.0,0.0
3759194618,20.0,38.0,22.0,0.0
