3757821445,20.0,39.0,25.0,0.0
3757821458,20.0,38.0,25.0,0.0
3757821471,20.0,39.0,26.0,0.0
3757821484,20.0,39.0,23.0,0.0
3757821497,20.0,39.0,27.0,0.0
3757821510,20.0,39.0,24.0,0.0
3757821523,20.0,39.0,25.0,0.0
3757821536,20.0,39.0,23.0,0.0
3757821554,20.0,38.0,26.0,0.0
3757821567,20.0,38.0,27.0,0.0
3757821581,20.0,39.0,26.0,0.0
3757821594,20.0,39.0,25.0,0.0
3757821607,20.0,39.0,25.0,0.0
3757821620,20.0,39.0,26.0,0.0
3757821633,20.0,39.0,25.0,0.0
3757821646,20.0,39.0,25.0,0.0
3757821659,20.0,39.0,25.0,0.0
3757821672,20.0,39.0,24.0,0.0
3757821685,20.0,39.0,24.0,0.0
3757821698,20.0,39.0,26.0,0.0
3757821711,20.0,39.0,26.0,0.0
3757821724,20.0,39.0,26.0,0.0
3757821737,20.0,39.0,25.0,0.0
3757821750,20.0,39.0,24.0,0.0
3757821766,20.0,39.0,26.0,0.0
3757821779,20.0,39.0,26.0,0.0
3757821792,20.0,39.0,24.0,0.0
3757821805,20.0,39.0,26.0,0.0
3757821818,20.0,39.0,24.0,0.0
3757821834,20.0,39.0,25.0,0.0
3757821852,20.0,38.0,27.0,0.0
3757821865,20.0,38.0,26.0,0.0
3757821878,20.0,39.0,26.0,0.0
3757821891,20.0,38.0,25.0,0.0
3757821904,20.0,39.0,24.0,0.0
3757821920,20.0,39.0,27.0,0.0
3757821933,20.0,38.0,26.0,0.0
3757821946,20.0,39.0,25.0,0.0
3757821964,20.0,38.0,24.0,0.0
3757821977,20.0,38.0,24.0,0.0
3757821990,20.0,39.0,25.0,0.0
3757822003,20.0,39.0,25.0,0.0
3757822016,20.0,39.0,26.0,0.0
3757822029,20.0,39.0,25.0,0.0
3757822043,20.0,39.0,26.0,0.0
3757822056,20.0,39.0,25.0,0.0
3757822069,20.0,39.0,27.0,0.0
3757822084,20.0,39.0,24.0,0.0
3757822097,20.0,38.0,23.0,0.0
3757822110,20.0,39.0,25.0,0.0
3757822124,20.0,39.0,26.0,0.0
3757822137,20.0,39.0,24.0,0.0
3757822150,20.0,39.0,26.0,0.0
3757822163,20.0,39.0,26.0,0.0
3757822176,20.0,39.0,29.0,0.0
3757822189,20.0,39.0,25.0,0.0
3757822202,20.0,39.0,24.0,0.0
3757822218,20.0,39.0,27.0,0.0
3757822231,20.0,38.0,27.0,0.0
3757822244,20.0,39.0,26.0,0.0
3757822257,20.0,39.0,27.0,0.0
3757822270,20.0,39.0,27.0,0.0
3757822288,20.0,38.0,26.0,0.0
3757822301,20.0,38.0,23.0,0.0
3757822314,20.0,38.0,26.0,0.0
3757822327,20.0,39.0,27.0,0.0
3757822340,20.0,39.0,24.0,0.0
3757822353,20.0,39.0,25.0,0.0
3757822367,20.0,39.0,26.0,0.0
3757822380,20.0,39.0,24.0,0.0
3757822393,20.0,39.0,26.0,0.0
3757822406,20.0,38.0,25.0,0.0
3757822421,20.0,39.0,25.0,0.0
3757822435,20.0,38.0,26.0,0.0
3757822453,20.0,38.0,27.0,0.0
3757822466,20.0,38.0,26.0,0.0
3757822479,20.0,39.0,26.0,0.0
3757822492,20.0,39.0,24.0,0.0
3757822505,20.0,39.0,26.0,0.0
3757822518,20.0,39.0,25.0,0.0
3757822531,20.0,39.0,27.0,0.0
3757822544,20.0,39.0,27.0,0.0
3757822557,20.0,39.0,26.0,0.0
3757822570,20.0,39.0,26.0,0.0
3757822583,20.0,39.0,27.0,0.0
3757822597,20.0,39.0,26.0,0.0
3757822612,20.0,39.0,26.0,0.0
3757822625,20.0,38.0,24.0,0.0
3757822638,20.0,39.0,25.0,0.0
3757822651,20.0,39.0,25.0,0.0
3757822665,20.0,39.0,26.0,0.0
3757822678,20.0,39.0,25.0,0.0
3757822691,20.0,39.0,25.0,0.0
3757822704,20.0,39.0,26.0,0.0
3757822717,20.0,39.0,25.0,0.0
3757822733,20.0,39.0,25.0,0.0
3757822746,20.0,38.0,25.0,0.0
3757822759,20.0,39.0,25.0,0.0
3757822772,20.0,39.0,27.0,0.0
3757822785,20.0,39.0,26.0,0.0
3757822798,20.0,39.0,27.0,0.0
3757822811,20.0,39.0,26.0,0.0
3757822824,20.0,39.0,25.0,0.0
3757822837,20.0,39.0,25.0,0.0
3757822850,20.0,39.0,26.0,0.0
3757822866,20.0,39.0,25.0,0.0
3757822879,20.0,38.0,25.0,0.0
3757822895,20.0,39.0,25.0,0.0
3757822908,20.0,38.0,25.0,0.0
3757822921,20.0,39.0,25.0,0.0
3757822939,20.0,38.0,24.0,0.0
3757822952,20.0,38.0,24.0,0.0
3757822965,20.0,39.0,27.0,0.0
3757822981,20.0,39.0,24.0,0.0
3757822994,20.0,38.0,26.0,0.0
3757823010,20.0,39.0,23.0,0.0
3757823023,20.0,38.0,25.0,0.0
3757823036,20.0,39.0,25.0,0.0
3757823049,20.0,39.0,25.0,0.0
3757823065,20.0,39.0,26.0,0.0
3757823078,20.0,38.0,27.0,0.0
3757823093,20.0,39.0,25.0,0.0
3757823106,20.0,38.0,26.0,0.0
3757823120,20.0,39.0,25.0,0.0
3757823133,20.0,39.0,25.0,0.0
3757823146,20.0,39.0,26.0,0.0
3757823159,20.0,39.0,26.0,0.0
3757823172,20.0,39.0,26.0,0.0
3757823185,20.0,39.0,24.0,0.0
3757823198,20.0,39.0,28.0,0.0
3757823211,20.0,39.0,24.0,0.0
3757823224,20.0,39.0,25.0,0.0
3757823237,20.0,39.0,24.0,0.0
3757823253,20.0,39.0,25.0,0.0
3757823266,20.0,38.0,24.0,0.0
3757823279,20.0,39.0,25.0,0.0
3757823292,20.0,39.0,25.0,0.0
3757823308,20.0,39.0,26.0,0.0
3757823321,20.0,38.0,26.0,0.0
3757823334,20.0,39.0,27.0,0.0
3757823347,20.0,39.0,25.0,0.0
3757823360,20.0,39.0,27.0,0.0
3757823384,20.0,38.0,26.0,0.0
3757823397,20.0,38.0,24.0,0.0
3757823410,20.0,39.0,27.0,0.0
3757823426,20.0,39.0,26.0,0.0
3757823439,20.0,38.0,26.0,0.0
3757823452,20.0,39.0,26.0,0.0
3757823465,20.0,39.0,23.0,0.0
3757823480,20.0,39.0,25.0,0.0
3757823494,20.0,39.0,24.0,0.0
3757823507,20.0,38.0,24.0,0.0
3757823522,20.0,39.0,24.0,0.0
3757823535,20.0,38.0,25.0,0.0
3757823549,20.0,39.0,24.0,0.0
3757823562,20.0,39.0,24.0,0.0
3757823575,20.0,39.0,25.0,0.0
3757823588,20.0,39.0,25.0,0.0
3757823601,20.0,39.0,26.0,0.0
3757823614,20.0,39.0,25.0,0.0
3757823627,20.0,39.0,25.0,0.0
3757823640,20.0,39.0,24.0,0.0
3757823656,20.0,39.0,25.0,0.0
3757823669,20.0,38.0,25.0,0.0
3757823682,20.0,39.0,26.0,0.0
3757823695,20.0,39.0,26.0,0.0
3757823708,20.0,39.0,27.0,0.0
3757823722,20.0,39.0,26.0,0.0
3757823735,20.0,39.0,24.0,0.0
3757823748,20.0,39.0,27.0,0.0
3757823763,20.0,39.0,25.0,0.0
3757823776,20.0,38.0,27.0,0.0
3757823790,20.0,39.0,25.0,0.0
3757823803,20.0,39.0,24.0,0.0
3757823816,20.0,39.0,26.0,0.0
3757823829,20.0,38.0,25.0,0.0
3757823842,20.0,39.0,25.0,0.0
3757823855,20.0,39.0,25.0,0.0
3757823876,20.0,38.0,25.0,0.0
3757823889,20.0,38.0,24.0,0.0
3757823902,20.0,39.0,26.0,0.0
3757823915,20.0,39.0,27.0,0.0
3757823933,20.0,38.0,27.0,0.0
3757823946,20.0,38.0,27.0,0.0
3757823960,20.0,39.0,26.0,0.0
3757823973,20.0,39.0,27.0,0.0
3757823986,20.0,39.0,27.0,0.0
3757823999,20.0,39.0,25.0,0.0
3757824012,20.0,39.0,25.0,0.0
3757824025,20.0,39.0,26.0,0.0
3757824038,20.0,39.0,24.0,0.0
3757824051,20.0,39.0,24.0,0.0
3757824065,20.0,39.0,24.0,0.0
3757824078,20.0,39.0,24.0,0.0
3757824091,20.0,39.0,25.0,0.0
3757824104,20.0,39.0,25.0,0.0
3757824117,20.0,39.0,25.0,0.0
3757824130,20.0,39.0,25.0,0.0
3757824143,20.0,39.0,25.0,0.0
3757824156,20.0,39.0,26.0,0.0
3757824172,20.0,39.0,25.0,0.0
3757824185,20.0,38.0,25.0,0.0
3757824198,20.0,39.0,24.0,0.0
3757824211,20.0,39.0,24.0,0.0
3757824225,20.0,39.0,23.0,0.0
3757824238,20.0,39.0,27.0,0.0
3757824251,20.0,39.0,24.0,0.0
3757824264,20.0,39.0,25.0,0.0
3757824277,20.0,39.0,24.0,0.0
3757824295,20.0,38.0,26.0,0.0
3757824308,20.0,38.0,27.0,0.0
3757824321,20.0,39.0,28.0,0.0
3757824335,20.0,39.0,26.0,0.0
3757824348,20.0,39.0,26.0,0.0
3757824361,20.0,39.0,26.0,0.0
3757824374,20.0,39.0,26.0,0.0
3757824387,20.0,39.0,26.0,0.0
3757824403,20.0,39.0,24.0,0.0
3757824416,20.0,38.0,25.0,0.0
3757824429,20.0,39.0,24.0,0.0
3757824445,20.0,39.0,26.0,0.0
3757824458,20.0,38.0,27.0,0.0
3757824473,20.0,39.0,27.0,0.0
3757824487,20.0,38.0,27.0,0.0
3757824500,20.0,39.0,25.0,0.0
3757824515,20.0,39.0,27.0,0.0
3757824529,20.0,38.0,24.0,0.0
3757824542,20.0,39.0,25.0,0.0
3757824555,20.0,39.0,23.0,0.0
3757824568,20.0,39.0,26.0,0.0
3757824581,20.0,39.0,25.0,0.0
3757824594,20.0,39.0,25.0,0.0
3757824607,20.0,39.0,26.0,0.0
3757824625,20.0,38.0,26.0,0.0
3757824639,20.0,38.0,27.0,0.0
3757824652,20.0,39.0,28.0,0.0
3757824665,20.0,39.0,27.0,0.0
3757824678,20.0,39.0,27.0,0.0
3757824691,20.0,39.0,26.0,0.0
3757824704,20.0,39.0,26.0,0.0
3757824717,20.0,39.0,25.0,0.0
3757824730,20.0,39.0,26.0,0.0
3757824744,20.0,39.0,26.0,0.0
3757824757,20.0,39.0,24.0,0.0
3757824770,20.0,39.0,24.0,0.0
3757824783,20.0,39.0,24.0,0.0
3757824796,20.0,39.0,25.0,0.0
3757824809,20.0,39.0,27.0,0.0
3757824822,20.0,39.0,27.0,0.0
3757824835,20.0,39.0,25.0,0.0
3757824849,20.0,39.0,25.0,0.0
3757824862,20.0,39.0,28.0,0.0
3757824875,20.0,39.0,25.0,0.0
3757824888,20.0,39.0,24.0,0.0
3757824901,20.0,39.0,27.0,0.0
3757824917,20.0,39.0,25.0,0.0
3757824930,20.0,38.0,26.0,0.0
3757824943,20.0,39.0,24.0,0.0
3757824956,20.0,39.0,27.0,0.0
3757824969,20.0,39.0,25.0,0.0
3757824983,20.0,39.0,24.0,0.0
3757824996,20.0,39.0,27.0,0.0
3757825009,20.0,39.0,25.0,0.0
3757825022,20.0,39.0,26.0,0.0
3757825035,20.0,39.0,26.0,0.0
3757825048,20.0,39.0,25.0,0.0
3757825061,20.0,39.0,27.0,0.0
3757825075,20.0,39.0,26.0,0.0
3757825088,20.0,39.0,26.0,0.0
3757825101,20.0,39.0,27.0,0.0
3757825114,20.0,39.0,26.0,0.0
3757825127,20.0,39.0,26.0,0.0
3757825140,20.0,39.0,29.0,0.0
3757825153,20.0,39.0,26.0,0.0
3757825167,20.0,39.0,26.0,0.0
3757825182,20.0,39.0,26.0,0.0
3757825195,20.0,38.0,25.0,0.0
