3757620076,23.0,36.0,31.0,21.76
3757620245,22.0,37.0,31.0,26.24
3757620409,22.0,37.0,31.0,28.16
3757620573,22.0,37.0,29.0,29.76
3757620712,22.0,37.0,31.0,29.76
3757620876,22.0,37.0,30.0,29.12
3757620983,22.0,37.0,30.0,28.8
3757621079,22.0,41.0,30.0,28.48
3757621166,22.0,37.0,30.0,27.84
3757621258,22.0,37.0,31.0,27.52
3757621352,23.0,36.0,32.0,27.2
3757621442,22.0,37.0,30.0,27.2
3757621538,22.0,37.0,33.0,26.88
3757621622,22.0,37.0,30.0,26.24
3757621714,22.0,37.0,32.0,26.24
3757621812,22.0,37.0,32.0,27.2
3757621899,22.0,37.0,31.0,25.28
3757621992,22.0,37.0,32.0,25.92
3757622078,22.0,37.0,33.0,26.24
3757622182,22.0,37.0,33.0,25.6
3757622266,22.0,37.0,31.0,26.88
3757622362,22.0,37.0,30.0,25.6
3757622454,22.0,37.0,31.0,25.6
3757622553,22.0,37.0,34.0,25.6
3757622643,22.0,37.0,31.0,26.24
3757622728,22.0,37.0,38.0,25.92
3757622815,22.0,37.0,35.0,25.28
3757622900,22.0,37.0,36.0,24.64
3757622997,22.0,37.0,36.0,23.36
3757623084,22.0,37.0,34.0,23.04
3757623176,22.0,37.0,33.0,23.68
3757623263,23.0,36.0,34.0,22.72
3757623348,23.0,36.0,35.0,21.12
3757623439,23.0,36.0,34.0,21.12
3757623523,23.0,36.0,35.0,20.16
3757623615,23.0,36.0,34.0,19.52
3757623702,24.0,36.0,33.0,17.28
3757623791,24.0,36.0,34.0,12.48
3757623878,24.0,36.0,33.0,16.64
3757623966,24.0,36.0,34.0,15.68
3757624055,24.0,36.0,32.0,15.36
3757624138,24.0,36.0,35.0,14.08
3757624234,25.0,39.0,33.0,13.44
3757624322,25.0,35.0,32.0,12.48
3757624417,25.0,35.0,33.0,12.48
3757624507,25.0,35.0,35.0,11.84
3757624589,25.0,35.0,34.0,11.84
3757624673,25.0,35.0,35.0,11.84
3757624766,25.0,35.0,33.0,11.84
3757624852,25.0,35.0,35.0,11.52
3757624943,25.0,35.0,34.0,11.2
3757625027,25.0,35.0,35.0,10.88
3757625129,25.0,35.0,36.0,10.24
3757625212,25.0,35.0,35.0,9.92
3757625299,25.0,35.0,36.0,9.6
3757625387,25.0,35.0,35.0,9.28
3757625478,25.0,35.0,34.0,8.64
3757625565,25.0,35.0,33.0,8.32
3757625661,25.0,35.0,34.0,8.0
3757625748,25.0,35.0,35.0,7.36
3757625835,25.0,35.0,34.0,7.04
3757625923,25.0,35.0,36.0,6.72
3757626011,26.0,35.0,34.0,6.4
3757626095,26.0,35.0,33.0,6.08
3757626182,26.0,35.0,34.0,5.76
3757626272,26.0,35.0,33.0,5.12
3757626357,26.0,35.0,33.0,4.16
3757626445,26.0,35.0,36.0,4.8
3757626533,26.0,35.0,34.0,4.48
3757626633,26.0,35.0,35.0,4.48
3757626718,26.0,35.0,34.0,4.16
3757626809,26.0,35.0,36.0,4.16
3757626892,26.0,35.0,36.0,3.84
3757626986,26.0,35.0,34.0,3.84
3757627070,26.0,35.0,34.0,3.52
3757627163,26.0,35.0,32.0,3.52
3757627252,26.0,35.0,34.0,3.2
3757627342,26.0,35.0,35.0,3.2
3757627432,26.0,35.0,35.0,2.88
3757627521,26.0,35.0,36.0,2.88
3757627606,26.0,35.0,34.0,2.56
3757627700,26.0,35.0,36.0,2.56
3757627788,26.0,35.0,36.0,2.56
3757627874,26.0,35.0,36.0,2.24
3757627956,26.0,35.0,34.0,2.24
3757628050,26.0,35.0,35.0,2.24
3757628133,26.0,35.0,35.0,2.24
3757628228,26.0,35.0,36.0,1.92
3757628313,26.0,35.0,36.0,2.24
3757628399,26.0,35.0,35.0,1.92
3757628487,26.0,35.0,36.0,1.92
3757628575,26.0,35.0,36.0,1.92
3757628669,26.0,35.0,37.0,1.92
3757628755,26.0,35.0,37.0,1.92
3757628839,26.0,35.0,36.0,1.92
3757628930,26.0,35.0,37.0,1.92
3757629019,26.0,35.0,37.0,1.92
3757629106,26.0,35.0,36.0,1.92
3757629202,26.0,35.0,35.0,1.92
3757629291,27.0,34.0,36.0,1.92
3757629377,27.0,34.0,35.0,1.92
3757629465,27.0,34.0,35.0,1.92
3757629558,26.0,35.0,39.0,1.92
3757629644,26.0,35.0,40.0,1.92
3757629737,26.0,35.0,39.0,1.92
3757629828,26.0,35.0,36.0,1.92
3757629915,26.0,35.0,37.0,1.92
3757630009,26.0,35.0,36.0,1.92
3757630092,26.0,35.0,38.0,1.92
3757630175,26.0,35.0,37.0,1.92
3757630307,25.0,35.0,37.0,1.92
3757630369,25.0,35.0,36.0,1.92
3757630810,25.0,35.0,42.0,1.92
3757631006,25.0,35.0,38.0,1.92
3757631202,25.0,35.0,37.0,1.92
3757631506,25.0,35.0,35.0,1.92
3757631799,25.0,35.0,41.0,1.92
3757632067,24.0,36.0,39.0,1.92
3757632362,24.0,36.0,37.0,1.92
3757632658,24.0,36.0,39.0,1.92
3757632929,24.0,36.0,38.0,1.92
3757633226,24.0,36.0,37.0,3.84
3757633521,24.0,36.0,36.0,3.84
3757633707,25.0,35.0,38.0,3.84
3757633790,25.0,35.0,37.0,3.84
3757633853,25.0,35.0,37.0,3.84
3757633896,25.0,35.0,37.0,3.84
3757633953,25.0,35.0,39.0,3.84
