3766688531,22.0,36.0,11.0,57.6
3766689240,24.0,36.0,10.0,54.4
3766689965,22.0,36.0,11.0,51.52
3766690744,23.0,36.0,10.0,48.32
3766691461,23.0,36.0,12.0,45.44
3766692171,22.0,36.0,9.0,43.84
3766692948,22.0,36.0,11.0,42.24
3766693661,22.0,36.0,12.0,40.96
3766694377,22.0,36.0,13.0,38.4
3766695154,22.0,36.0,14.0,34.88
3766695870,21.0,36.0,14.0,35.84
3766696584,23.0,36.0,14.0,35.2
3766697303,21.0,36.0,12.0,34.56
3766698087,21.0,36.0,14.0,30.4
3766698806,21.0,36.0,17.0,25.6
3766699521,22.0,37.0,17.0,10.24
3766700305,21.0,36.0,17.0,9.92
3766701015,21.0,36.0,18.0,9.28
3766701725,22.0,37.0,20.0,5.76
3766702505,20.0,37.0,20.0,3.84
3766703220,20.0,37.0,21.0,2.24
3766703935,20.0,37.0,22.0,1.28
3766704716,20.0,37.0,21.0,0.64
3766705426,20.0,37.0,22.0,0.32
3766706140,22.0,37.0,23.0,0.0
3766706859,21.0,37.0,24.0,0.0
3766707642,20.0,37.0,22.0,0.0
3766708359,21.0,36.0,25.0,0.0
3766709076,21.0,36.0,26.0,0.0
3766709860,21.0,36.0,27.0,0.0
3766710574,21.0,36.0,27.0,0.0
3766711294,21.0,36.0,28.0,0.0
3766712079,22.0,38.0,28.0,0.0
3766712799,22.0,37.0,30.0,0.0
3766713517,21.0,36.0,28.0,0.0
3766714237,21.0,36.0,27.0,0.0
3766715023,21.0,36.0,28.0,0.0
3766715744,22.0,37.0,27.0,0.0
3766716457,22.0,38.0,28.0,0.0
3766717236,22.0,38.0,30.0,0.0
3766717965,21.0,36.0,30.0,0.0
3766718684,21.0,36.0,31.0,0.0
3766719465,21.0,36.0,33.0,0.0
3766720182,22.0,38.0,31.0,0.0
3766720899,21.0,36.0,33.0,0.0
3766721684,22.0,38.0,32.0,0.0
3766722404,21.0,36.0,31.0,0.0
3766723122,21.0,36.0,32.0,0.0
3766723844,22.0,38.0,33.0,0.0
3766724632,22.0,38.0,35.0,0.0
3766725353,22.0,38.0,36.0,0.0
3766726071,22.0,38.0,35.0,0.0
3766726857,20.0,37.0,35.0,0.0
3766727578,21.0,36.0,35.0,0.0
3766728297,20.0,37.0,36.0,0.0
3766729089,22.0,38.0,36.0,0.0
3766729813,20.0,37.0,36.0,0.0
3766730535,20.0,37.0,37.0,0.0
3766731255,22.0,38.0,36.0,0.0
3766732047,20.0,37.0,37.0,0.0
3766732769,20.0,37.0,37.0,0.0
3766733492,20.0,37.0,37.0,0.0
3766734285,20.0,37.0,36.0,0.0
3766735005,20.0,37.0,38.0,0.0
3766735728,22.0,38.0,38.0,0.0
3766736514,20.0,37.0,38.0,0.0
3766737245,20.0,37.0,39.0,0.0
3766737967,22.0,38.0,39.0,0.0
3766738758,20.0,37.0,40.0,0.0
3766739482,20.0,37.0,40.0,0.0
3766740209,20.0,37.0,39.0,0.0
3766740928,20.0,37.0,38.0,0.0
3766741713,20.0,37.0,39.0,0.0
3766742435,20.0,37.0,40.0,0.32
3766743158,20.0,37.0,39.0,0.64
3766743951,22.0,38.0,39.0,0.96
3766744674,20.0,37.0,39.0,1.92
3766745402,20.0,37.0,38.0,2.56
3766746191,21.0,38.0,39.0,3.2
3766746912,20.0,37.0,39.0,3.2
3766747641,20.0,37.0,36.0,4.16
3766748367,20.0,37.0,38.0,4.8
3766749157,20.0,37.0,38.0,5.44
3766749886,20.0,37.0,35.0,6.08
3766750613,22.0,38.0,36.0,8.64
3766751403,21.0,37.0,36.0,11.84
3766752135,20.0,37.0,36.0,14.4
3766752862,22.0,38.0,37.0,11.2
3766753660,21.0,38.0,35.0,14.08
3766754391,20.0,37.0,33.0,12.48
3766755116,20.0,37.0,34.0,19.52
3766755908,20.0,37.0,35.0,19.2
3766756633,20.0,37.0,35.0,22.4
3766757357,21.0,38.0,34.0,32.96
3766758090,20.0,37.0,35.0,32.96
3766758883,20.0,37.0,35.0,40.32
3766759612,20.0,37.0,36.0,65.6
3766760338,20.0,37.0,33.0,55.36
3766761136,21.0,36.0,36.0,58.24
3766761866,20.0,37.0,34.0,48.32
3766762593,22.0,37.0,35.0,34.24
3766763389,22.0,38.0,32.0,32.96
3766764119,22.0,37.0,33.0,31.68
3766764844,22.0,37.0,31.0,33.6
3766765570,21.0,36.0,34.0,32.0
3766766362,22.0,37.0,33.0,26.88
3766767090,21.0,36.0,32.0,39.36
3766767819,22.0,36.0,29.0,35.52
3766768611,22.0,36.0,32.0,34.24
3766769338,21.0,36.0,31.0,34.88
3766770069,23.0,36.0,28.0,33.28
3766770867,22.0,36.0,27.0,34.56
3766771602,23.0,36.0,29.0,35.2
3766772334,23.0,36.0,29.0,36.16
3766773133,22.0,36.0,28.0,36.48
3766773865,22.0,36.0,29.0,34.56
3766774598,21.0,36.0,27.0,34.88
3766775326,21.0,36.0,29.0,40.64
3766776123,21.0,36.0,28.0,38.72
3766776854,21.0,36.0,28.0,37.44
3766777598,21.0,36.0,26.0,35.84
3766778398,22.0,37.0,26.0,28.8
3766779135,21.0,36.0,26.0,35.52
3766779872,21.0,36.0,28.0,36.8
3766780672,21.0,36.0,27.0,36.48
3766781415,22.0,37.0,30.0,30.08
3766782152,22.0,37.0,26.0,33.28
3766782951,21.0,36.0,28.0,28.48
16
6

.0

0.0
0
0
.0


.0

0
0
0

0,0.0
0

.0
0
0



0,0.0
0
0
2.0,0.0
32
32
0,0.96
2.56
.52
6
.6
9.6
.92

