3759332933,21.0,37.0,20.0,25.6
3759332946,21.0,36.0,21.0,25.28
3759332959,21.0,37.0,19.0,25.28
3759332972,21.0,37.0,20.0,24.96
3759332987,21.0,37.0,20.0,24.32
3759333000,21.0,37.0,19.0,24.0
3759333013,21.0,37.0,20.0,23.36
3759333026,21.0,37.0,18.0,22.72
3759333039,21.0,37.0,19.0,21.76
3759333052,21.0,37.0,20.0,21.44
3759333065,21.0,37.0,20.0,21.44
3759333078,21.0,36.0,18.0,21.44
3759333091,21.0,37.0,18.0,21.44
3759333104,21.0,37.0,20.0,22.08
3759333118,21.0,37.0,19.0,22.4
3759333131,21.0,37.0,21.0,22.4
3759333144,21.0,37.0,21.0,22.72
3759333157,21.0,37.0,20.0,23.68
3759333172,21.0,37.0,20.0,25.28
3759333185,21.0,37.0,19.0,27.52
3759333198,21.0,37.0,20.0,29.76
3759333211,21.0,37.0,20.0,31.68
3759333224,21.0,37.0,18.0,32.96
3759333237,21.0,37.0,18.0,35.84
3759333250,21.0,37.0,19.0,40.0
3759333263,21.0,37.0,20.0,44.16
3759333276,21.0,37.0,19.0,49.92
3759333289,21.0,37.0,20.0,54.08
3759333305,21.0,37.0,20.0,57.6
3759333318,21.0,37.0,18.0,49.28
3759333331,21.0,37.0,19.0,63.36
3759333344,21.0,37.0,21.0,96.64
3759333357,21.0,36.0,19.0,36.8
3759333370,21.0,37.0,19.0,45.76
3759333388,21.0,37.0,20.0,151.68
3759333401,21.0,37.0,21.0,48.32
3759333414,21.0,37.0,21.0,71.36
3759333427,21.0,37.0,17.0,137.92
3759333440,21.0,37.0,19.0,119.04
3759333453,21.0,37.0,21.0,151.04
3759333469,21.0,37.0,20.0,152.0
3759333482,21.0,37.0,21.0,152.64
3759333495,21.0,37.0,21.0,152.64
3759333508,22.0,37.0,22.0,130.56
3759333521,22.0,37.0,20.0,152.64
3759333534,22.0,37.0,20.0,151.36
3759333550,22.0,37.0,21.0,152.0
3759333563,22.0,37.0,22.0,150.4
3759333576,22.0,37.0,21.0,149.76
3759333589,22.0,37.0,22.0,150.08
3759333602,22.0,37.0,21.0,150.4
3759333615,22.0,37.0,19.0,149.76
3759333628,22.0,37.0,21.0,149.76
3759333641,22.0,37.0,21.0,149.12
3759333654,22.0,37.0,21.0,149.44
3759333667,22.0,37.0,20.0,149.12
3759333680,22.0,37.0,21.0,149.44
3759333693,22.0,37.0,21.0,149.12
3759333706,22.0,37.0,21.0,149.12
3759333721,22.0,37.0,20.0,148.48
3759333735,22.0,37.0,21.0,148.48
3759333748,22.0,37.0,22.0,147.84
3759333761,22.0,37.0,20.0,147.84
3759333774,22.0,37.0,20.0,147.52
3759333787,22.0,36.0,21.0,147.84
3759333800,22.0,37.0,20.0,147.52
3759333813,22.0,37.0,24.0,147.2
3759333826,22.0,37.0,19.0,146.88
3759333839,22.0,37.0,19.0,147.2
3759333854,22.0,37.0,20.0,147.52
3759333870,22.0,37.0,21.0,147.52
3759333883,22.0,37.0,21.0,147.84
3759333896,22.0,37.0,21.0,147.52
3759333917,22.0,37.0,21.0,147.84
3759333930,22.0,37.0,21.0,148.16
3759333945,22.0,37.0,20.0,148.48
3759333958,22.0,37.0,19.0,148.48
3759333971,22.0,37.0,19.0,148.16
3759333984,22.0,37.0,20.0,147.84
3759333997,22.0,37.0,20.0,147.84
3759334013,22.0,37.0,20.0,147.52
3759334026,22.0,37.0,19.0,147.52
3759334039,22.0,37.0,21.0,147.84
3759334052,22.0,37.0,19.0,147.52
3759334065,22.0,37.0,21.0,146.88
3759334078,22.0,37.0,18.0,146.88
3759334091,22.0,37.0,22.0,147.84
3759334104,22.0,37.0,20.0,148.48
3759334117,22.0,37.0,20.0,148.48
3759334135,22.0,37.0,23.0,149.12
3759334148,22.0,37.0,20.0,149.44
3759334161,22.0,37.0,21.0,149.44
3759334174,22.0,37.0,21.0,150.08
3759334187,22.0,37.0,21.0,150.08
3759334201,22.0,37.0,22.0,151.04
3759334214,22.0,37.0,21.0,152.64
3759334227,22.0,37.0,20.0,156.8
3759334240,22.0,37.0,20.0,157.44
3759334253,22.0,37.0,21.0,91.52
3759334266,22.0,37.0,20.0,32.0
3759334281,22.0,37.0,21.0,60.16
3759334297,22.0,37.0,21.0,153.92
3759334310,22.0,37.0,22.0,153.28
3759334323,22.0,37.0,22.0,149.12
3759334338,22.0,37.0,20.0,152.64
3759334352,22.0,37.0,21.0,151.36
3759334365,22.0,37.0,22.0,153.92
3759334378,22.0,36.0,22.0,155.84
3759334391,22.0,37.0,22.0,154.56
3759334404,22.0,37.0,20.0,159.68
3759334417,22.0,37.0,19.0,161.92
3759334430,22.0,37.0,22.0,146.24
3759334443,22.0,37.0,20.0,163.84
3759334456,22.0,37.0,20.0,100.8
3759334469,22.0,37.0,21.0,154.56
3759334482,22.0,37.0,21.0,134.08
3759334495,22.0,37.0,21.0,90.24
3759334508,22.0,37.0,19.0,102.72
3759334521,22.0,37.0,21.0,127.04
3759334534,22.0,37.0,22.0,133.44
3759334547,22.0,37.0,21.0,86.4
3759334560,22.0,37.0,21.0,46.4
3759334576,22.0,37.0,21.0,39.36
3759334589,22.0,37.0,20.0,36.8
3759334602,22.0,37.0,19.0,35.52
3759334615,22.0,37.0,23.0,35.2
3759334628,22.0,37.0,22.0,35.2
3759334641,22.0,37.0,19.0,34.88
3759334659,22.0,37.0,22.0,33.92
3759334672,22.0,37.0,19.0,34.56
3759334686,22.0,37.0,20.0,35.84
3759334699,22.0,37.0,19.0,37.76
3759334712,22.0,37.0,21.0,41.6
3759334725,22.0,37.0,19.0,40.0
3759334738,22.0,37.0,21.0,42.56
3759334753,22.0,37.0,22.0,42.24
3759334766,22.0,37.0,21.0,38.4
3759334784,22.0,37.0,18.0,35.52
3759334797,22.0,37.0,20.0,33.6
3759334811,22.0,37.0,22.0,31.68
3759334831,22.0,37.0,22.0,29.44
3759334844,22.0,37.0,22.0,28.8
3759334857,22.0,36.0,22.0,28.8
3759334870,22.0,37.0,21.0,29.44
3759334883,22.0,37.0,19.0,32.32
3759334896,22.0,37.0,21.0,88.96
3759334909,22.0,37.0,22.0,92.8
3759334923,22.0,37.0,21.0,49.28
3759334936,22.0,37.0,20.0,36.8
3759334949,22.0,37.0,21.0,33.6
3759334962,22.0,37.0,20.0,36.48
3759334975,22.0,37.0,22.0,34.56
3759334988,22.0,37.0,22.0,35.52
3759335001,22.0,37.0,22.0,35.52
3759335014,22.0,37.0,21.0,34.24
3759335027,22.0,36.0,23.0,34.88
3759335040,22.0,37.0,20.0,38.08
3759335056,22.0,37.0,22.0,43.2
3759335069,22.0,37.0,21.0,42.88
3759335082,22.0,37.0,21.0,33.6
3759335095,22.0,37.0,20.0,30.08
3759335108,22.0,37.0,22.0,28.16
3759335121,22.0,37.0,24.0,26.56
3759335134,22.0,40.0,22.0,24.96
3759335147,22.0,37.0,23.0,24.32
3759335165,22.0,37.0,22.0,23.36
3759335178,22.0,37.0,21.0,23.04
3759335196,22.0,37.0,22.0,22.4
3759335212,22.0,37.0,22.0,22.4
3759335225,22.0,37.0,22.0,22.4
3759335238,22.0,37.0,22.0,22.08
3759335251,22.0,37.0,22.0,22.4
3759335264,22.0,37.0,21.0,23.04
3759335277,22.0,37.0,21.0,24.64
3759335290,22.0,37.0,20.0,31.04
3759335303,22.0,37.0,21.0,144.96
3759335319,21.0,37.0,19.0,31.36
3759335332,21.0,37.0,20.0,27.84
3759335345,21.0,37.0,22.0,26.56
3759335358,21.0,37.0,20.0,25.28
3759335371,21.0,37.0,20.0,24.96
3759335384,21.0,37.0,20.0,24.96
3759335397,21.0,37.0,19.0,25.28
3759335410,21.0,37.0,22.0,26.24
3759335423,21.0,37.0,21.0,25.92
3759335436,21.0,37.0,20.0,26.24
3759335450,21.0,37.0,23.0,25.6
3759335463,21.0,37.0,22.0,24.96
3759335476,21.0,37.0,22.0,24.32
3759335489,21.0,37.0,22.0,24.0
3759335502,21.0,37.0,23.0,24.0
3759335515,21.0,37.0,23.0,24.0
3759335528,21.0,37.0,21.0,23.68
3759335543,21.0,37.0,23.0,23.36
3759335556,21.0,37.0,22.0,23.04
3759335570,21.0,37.0,23.0,22.72
3759335583,21.0,37.0,21.0,22.08
3759335596,21.0,37.0,20.0,21.44
3759335609,21.0,37.0,21.0,20.8
3759335622,21.0,37.0,21.0,20.16
3759335635,21.0,37.0,23.0,19.84
3759335650,21.0,37.0,23.0,18.88
3759335663,21.0,37.0,24.0,18.24
3759335682,21.0,37.0,23.0,17.28
3759335695,21.0,37.0,20.0,16.32
3759335708,21.0,37.0,20.0,15.04
3759335721,21.0,37.0,22.0,14.08
3759335734,21.0,37.0,19.0,13.44
3759335747,21.0,37.0,22.0,12.8
3759335760,21.0,37.0,19.0,12.16
3759335773,21.0,37.0,21.0,11.52
3759335786,21.0,37.0,19.0,10.88
3759335799,21.0,37.0,20.0,10.24
3759335812,21.0,37.0,21.0,9.92
3759335825,21.0,37.0,22.0,9.6
3759335838,21.0,37.0,22.0,8.96
3759335851,21.0,37.0,22.0,8.64
3759335864,21.0,37.0,21.0,8.32
3759335883,21.0,37.0,21.0,8.0
3759335896,21.0,37.0,20.0,8.0
3759335914,21.0,37.0,21.0,8.32
3759335927,21.0,37.0,22.0,8.32
3759335940,21.0,37.0,21.0,8.64
3759335953,21.0,36.0,22.0,8.96
3759335966,21.0,37.0,22.0,9.28
3759335979,21.0,37.0,20.0,9.6
3759335992,21.0,36.0,21.0,10.24
3759336005,21.0,37.0,22.0,10.56
3759336018,21.0,37.0,20.0,10.88
3759336034,21.0,37.0,21.0,11.52
3759336047,21.0,37.0,21.0,11.84
3759336060,21.0,37.0,21.0,12.48
3759336073,21.0,37.0,21.0,12.8
3759336086,21.0,37.0,20.0,13.76
3759336099,21.0,37.0,22.0,15.36
3759336117,21.0,37.0,19.0,16.0
3759336130,21.0,37.0,21.0,14.72
3759336146,21.0,37.0,21.0,16.32
3759336159,21.0,37.0,21.0,20.16
3759336172,21.0,37.0,21.0,29.76
3759336185,21.0,37.0,19.0,61.12
3759336198,21.0,37.0,22.0,53.44
3759336211,21.0,37.0,21.0,44.48
3759336225,21.0,37.0,21.0,55.36
3759336238,21.0,37.0,20.0,82.88
3759336251,21.0,37.0,24.0,75.84
3759336264,21.0,37.0,22.0,63.04
3759336277,21.0,37.0,21.0,34.24
3759336290,21.0,37.0,22.0,62.08
3759336303,21.0,37.0,20.0,68.16
3759336316,21.0,37.0,21.0,59.84
3759336329,21.0,37.0,21.0,67.2
3759336342,21.0,37.0,23.0,51.84
3759336355,21.0,37.0,20.0,36.16
3759336368,21.0,37.0,23.0,53.12
3759336382,21.0,37.0,21.0,86.72
3759336395,21.0,37.0,20.0,64.96
3759336408,21.0,37.0,20.0,74.56
3759336421,21.0,37.0,24.0,71.68
3759336434,21.0,37.0,23.0,74.56
3759336447,21.0,37.0,21.0,75.2
3759336460,21.0,37.0,20.0,73.6
3759336473,21.0,37.0,22.0,68.16
3759336486,21.0,37.0,24.0,71.04
3759336499,21.0,37.0,22.0,82.56
3759336512,21.0,37.0,22.0,140.8
3759336525,21.0,37.0,21.0,132.48
3759336539,22.0,37.0,21.0,168.32
3759336552,22.0,37.0,21.0,170.88
3759336565,22.0,37.0,22.0,172.16
3759336578,22.0,37.0,23.0,172.48
3759336591,22.0,37.0,22.0,171.52
3759336606,22.0,37.0,23.0,172.48
3759336625,22.0,37.0,24.0,171.52
3759336638,22.0,37.0,22.0,151.36
3759336651,22.0,37.0,22.0,92.8
3759336664,22.0,37.0,23.0,176.96
3759336677,22.0,37.0,21.0,126.4
3759336690,22.0,37.0,23.0,174.4
3759336703,22.0,37.0,24.0,138.88
3759336716,22.0,37.0,24.0,164.8
3759336729,22.0,37.0,21.0,114.24
3759336742,22.0,37.0,23.0,95.36
3759336755,22.0,37.0,22.0,89.92
3759336769,22.0,37.0,22.0,91.52
3759336782,22.0,37.0,23.0,101.12
3759336795,22.0,37.0,22.0,135.68
3759336808,22.0,37.0,23.0,143.68
3759336821,22.0,37.0,24.0,164.8
3759336834,22.0,37.0,24.0,165.76
3759336847,22.0,37.0,20.0,151.36
3759336860,22.0,37.0,22.0,133.76
3759336873,22.0,37.0,22.0,157.44
3759336889,22.0,37.0,23.0,147.2
3759336902,22.0,37.0,24.0,177.6
3759336915,23.0,36.0,21.0,175.68
3759336928,23.0,36.0,25.0,175.04
3759336944,23.0,36.0,20.0,174.4
3759336957,23.0,36.0,22.0,173.44
3759336970,23.0,36.0,21.0,173.76
3759336983,23.0,36.0,20.0,173.12
3759336996,23.0,36.0,22.0,78.08
3759337009,23.0,36.0,23.0,155.2
3759337023,23.0,36.0,22.0,115.2
3759337036,23.0,36.0,23.0,155.52
3759337054,23.0,36.0,23.0,165.76
3759337067,23.0,36.0,20.0,167.04
3759337080,23.0,36.0,23.0,170.56
3759337093,23.0,35.0,23.0,84.16
3759337106,23.0,36.0,21.0,98.56
3759337119,23.0,36.0,23.0,109.12
3759337132,23.0,36.0,22.0,88.0
3759337145,23.0,36.0,23.0,167.68
3759337158,23.0,36.0,24.0,176.32
3759337172,23.0,36.0,23.0,57.6
3759337187,23.0,36.0,25.0,43.84
3759337200,23.0,36.0,23.0,42.56
3759337213,23.0,36.0,22.0,42.56
3759337226,23.0,36.0,24.0,45.76
3759337240,23.0,36.0,24.0,53.12
3759337255,23.0,36.0,27.0,50.56
3759337268,23.0,36.0,26.0,96.0
3759337284,23.0,36.0,23.0,91.2
3759337297,23.0,36.0,25.0,50.56
3759337310,23.0,36.0,24.0,78.4
3759337323,23.0,36.0,25.0,168.96
3759337336,23.0,36.0,24.0,161.6
3759337349,23.0,36.0,24.0,173.12
3759337362,23.0,36.0,23.0,169.92
3759337376,23.0,36.0,23.0,167.36
3759337389,23.0,36.0,26.0,168.0
3759337402,23.0,36.0,23.0,48.96
3759337417,23.0,36.0,22.0,168.32
3759337431,23.0,36.0,23.0,168.0
3759337444,23.0,36.0,24.0,165.44
3759337457,23.0,36.0,21.0,168.96
3759337470,23.0,36.0,23.0,168.96
3759337483,23.0,36.0,23.0,169.28
3759337496,23.0,36.0,24.0,172.16
3759337509,23.0,36.0,23.0,175.04
3759337522,23.0,36.0,23.0,174.4
3759337535,23.0,36.0,23.0,169.6
3759337548,23.0,36.0,25.0,118.4
3759337561,23.0,36.0,22.0,74.56
3759337575,23.0,36.0,23.0,91.84
3759337588,23.0,36.0,23.0,88.96
3759337603,23.0,36.0,24.0,71.04
3759337619,23.0,36.0,23.0,88.64
3759337632,23.0,36.0,24.0,67.2
3759337645,23.0,36.0,25.0,50.88
3759337658,23.0,36.0,25.0,64.0
3759337671,23.0,36.0,26.0,67.2
3759337684,23.0,36.0,26.0,85.44
3759337698,23.0,36.0,23.0,60.48
3759337711,23.0,36.0,24.0,97.92
3759337724,23.0,36.0,24.0,141.44
3759337737,23.0,36.0,25.0,103.68
3759337752,23.0,36.0,23.0,63.36
3759337766,23.0,36.0,24.0,53.76
3759337779,23.0,36.0,25.0,56.64
3759337794,23.0,36.0,24.0,57.92
3759337807,22.0,37.0,24.0,51.2
3759337826,22.0,37.0,23.0,51.52
3759337839,22.0,37.0,23.0,52.8
3759337854,22.0,37.0,24.0,48.96
3759337870,22.0,37.0,22.0,48.0
3759337883,22.0,37.0,23.0,47.36
3759337896,22.0,37.0,25.0,45.76
3759337909,22.0,37.0,25.0,45.76
3759337925,22.0,37.0,25.0,47.04
3759337938,22.0,37.0,25.0,50.88
3759337951,22.0,37.0,26.0,58.88
3759337964,22.0,37.0,23.0,55.36
3759337980,22.0,37.0,27.0,54.4
3759337993,22.0,37.0,24.0,70.72
3759338006,22.0,37.0,25.0,63.04
3759338019,22.0,37.0,24.0,63.04
3759338033,22.0,37.0,21.0,62.72
3759338046,22.0,37.0,24.0,75.2
3759338059,22.0,37.0,23.0,78.72
3759338072,22.0,37.0,23.0,60.48
3759338085,22.0,37.0,24.0,59.2
3759338098,22.0,37.0,25.0,88.0
3759338114,22.0,37.0,25.0,86.4
3759338127,22.0,37.0,25.0,88.32
3759338140,22.0,37.0,22.0,86.08
3759338153,22.0,37.0,26.0,94.4
3759338166,22.0,37.0,24.0,99.84
3759338184,22.0,37.0,22.0,109.76
3759338197,22.0,37.0,24.0,120.0
3759338211,22.0,37.0,25.0,144.96
3759338224,22.0,37.0,22.0,115.84
3759338242,22.0,37.0,22.0,83.84
3759338255,22.0,37.0,22.0,86.4
3759338268,22.0,37.0,25.0,78.4
3759338281,22.0,37.0,24.0,89.28
3759338294,22.0,37.0,23.0,83.2
3759338307,22.0,37.0,24.0,101.12
3759338320,22.0,37.0,25.0,110.72
