3760632411,23.0,37.0,27.0,94.08
3760632424,23.0,37.0,24.0,91.52
3760632437,23.0,37.0,27.0,89.6
3760632450,23.0,37.0,28.0,65.28
3760632463,23.0,37.0,26.0,85.44
3760632479,23.0,37.0,26.0,87.36
3760632492,23.0,37.0,25.0,93.44
3760632505,23.0,37.0,28.0,92.8
3760632518,23.0,37.0,27.0,78.72
3760632531,23.0,37.0,26.0,76.16
3760632544,23.0,37.0,27.0,64.0
3760632557,23.0,37.0,28.0,59.52
3760632570,23.0,37.0,26.0,56.96
3760632585,23.0,37.0,26.0,49.6
3760632598,23.0,37.0,26.0,61.44
3760632616,23.0,37.0,24.0,58.24
3760632629,23.0,37.0,25.0,94.72
3760632647,23.0,38.0,26.0,100.8
3760632660,23.0,37.0,24.0,109.76
3760632673,23.0,37.0,24.0,97.28
3760632686,23.0,37.0,26.0,88.0
3760632699,23.0,37.0,26.0,90.24
3760632718,23.0,37.0,24.0,93.76
3760632731,23.0,37.0,26.0,98.24
3760632744,23.0,37.0,26.0,90.88
3760632757,23.0,37.0,27.0,80.96
3760632770,23.0,37.0,25.0,64.96
3760632783,23.0,37.0,27.0,74.88
3760632796,23.0,36.0,26.0,74.56
3760632809,23.0,37.0,25.0,65.6
3760632822,23.0,37.0,26.0,76.8
3760632835,23.0,37.0,26.0,62.4
3760632848,23.0,37.0,26.0,56.96
3760632861,23.0,37.0,23.0,43.84
3760632874,23.0,37.0,25.0,38.08
3760632887,23.0,37.0,24.0,36.48
3760632900,23.0,37.0,26.0,34.88
3760632913,23.0,37.0,24.0,32.32
3760632926,23.0,37.0,26.0,31.04
3760632939,23.0,37.0,26.0,31.36
3760632952,23.0,37.0,24.0,31.36
3760632970,23.0,37.0,24.0,30.72
3760632983,23.0,37.0,25.0,29.44
3760632996,23.0,37.0,26.0,28.48
3760633012,23.0,37.0,25.0,27.84
3760633025,23.0,37.0,28.0,28.48
3760633038,23.0,37.0,25.0,29.44
3760633051,23.0,37.0,25.0,29.76
3760633064,23.0,37.0,26.0,29.76
3760633077,23.0,37.0,27.0,29.44
3760633090,23.0,37.0,25.0,29.44
3760633103,23.0,37.0,24.0,29.44
3760633116,23.0,37.0,25.0,29.44
3760633129,23.0,37.0,26.0,29.12
3760633147,23.0,37.0,24.0,27.2
3760633160,23.0,37.0,26.0,25.6
3760633173,23.0,37.0,27.0,24.64
3760633186,23.0,37.0,27.0,23.68
3760633201,23.0,37.0,25.0,24.0
3760633214,23.0,37.0,28.0,23.36
3760633227,23.0,37.0,27.0,21.76
3760633240,23.0,37.0,25.0,20.48
3760633253,23.0,37.0,27.0,19.52
3760633266,23.0,37.0,26.0,19.2
3760633279,23.0,37.0,24.0,18.88
3760633292,23.0,37.0,26.0,18.56
3760633305,23.0,37.0,27.0,17.92
3760633318,23.0,37.0,25.0,17.6
3760633337,22.0,38.0,27.0,17.6
3760633350,22.0,38.0,26.0,17.92
3760633362,22.0,38.0,25.0,17.92
3760633376,22.0,38.0,25.0,17.92
3760633389,22.0,38.0,24.0,18.24
3760633402,22.0,38.0,26.0,19.2
3760633415,22.0,38.0,27.0,20.8
3760633428,22.0,38.0,26.0,23.68
3760633441,22.0,38.0,25.0,26.24
3760633454,22.0,38.0,28.0,27.84
3760633467,22.0,38.0,27.0,24.64
3760633480,22.0,38.0,26.0,24.32
3760633493,22.0,38.0,27.0,24.0
3760633506,22.0,38.0,27.0,22.72
3760633524,22.0,38.0,25.0,24.64
3760633537,22.0,38.0,26.0,27.2
3760633550,22.0,38.0,25.0,29.12
3760633563,22.0,38.0,26.0,33.92
3760633576,22.0,38.0,26.0,37.12
3760633589,22.0,38.0,25.0,42.24
3760633602,22.0,38.0,26.0,40.32
3760633615,22.0,38.0,27.0,43.84
3760633628,22.0,38.0,27.0,53.76
3760633641,22.0,38.0,27.0,66.56
3760633654,22.0,38.0,25.0,94.4
3760633667,22.0,38.0,28.0,89.6
3760633680,23.0,37.0,28.0,62.4
3760633696,22.0,38.0,27.0,82.56
3760633711,23.0,36.0,25.0,93.44
3760633724,23.0,37.0,27.0,53.44
3760633737,23.0,37.0,27.0,41.92
3760633750,23.0,37.0,26.0,37.12
3760633763,23.0,37.0,25.0,35.2
3760633776,23.0,37.0,27.0,87.36
3760633789,23.0,37.0,24.0,71.04
3760633802,23.0,37.0,26.0,58.56
3760633815,23.0,37.0,26.0,63.36
3760633828,23.0,37.0,29.0,58.56
3760633841,23.0,37.0,29.0,59.52
3760633857,23.0,37.0,26.0,53.12
3760633870,23.0,37.0,27.0,50.88
3760633883,23.0,37.0,28.0,44.8
3760633896,23.0,37.0,29.0,43.52
3760633909,23.0,37.0,26.0,40.32
3760633922,23.0,37.0,27.0,39.04
3760633935,23.0,37.0,27.0,38.08
3760633948,23.0,37.0,28.0,37.12
3760633961,23.0,37.0,26.0,36.8
3760633976,23.0,37.0,28.0,44.16
3760633990,23.0,37.0,26.0,44.8
3760634003,23.0,37.0,28.0,40.32
3760634016,23.0,37.0,26.0,37.12
3760634029,23.0,37.0,28.0,37.76
3760634042,23.0,37.0,27.0,39.04
3760634055,23.0,37.0,26.0,45.12
3760634068,23.0,37.0,28.0,46.4
3760634081,23.0,37.0,29.0,59.2
3760634094,23.0,37.0,28.0,54.08
3760634107,23.0,37.0,28.0,58.56
3760634120,23.0,37.0,27.0,56.96
3760634133,23.0,37.0,27.0,55.04
3760634146,23.0,37.0,30.0,52.8
3760634159,23.0,37.0,28.0,67.84
3760634172,23.0,37.0,28.0,64.96
3760634185,23.0,37.0,28.0,86.08
3760634198,23.0,37.0,31.0,61.76
3760634211,23.0,37.0,26.0,57.28
3760634224,23.0,37.0,29.0,53.12
3760634237,23.0,37.0,26.0,72.64
3760634250,23.0,37.0,29.0,90.56
3760634263,23.0,37.0,27.0,80.0
3760634276,23.0,37.0,28.0,61.44
3760634289,23.0,36.0,28.0,76.16
3760634302,23.0,37.0,28.0,75.52
3760634315,23.0,37.0,28.0,77.12
3760634328,23.0,37.0,29.0,86.4
3760634341,23.0,37.0,27.0,64.32
3760634354,23.0,37.0,29.0,107.84
3760634367,23.0,37.0,29.0,89.28
3760634380,23.0,37.0,29.0,91.52
3760634393,23.0,37.0,28.0,64.32
3760634409,23.0,37.0,28.0,63.04
3760634422,23.0,37.0,27.0,82.56
3760634435,23.0,37.0,27.0,75.2
3760634448,23.0,37.0,29.0,72.96
3760634461,23.0,37.0,27.0,58.24
3760634474,23.0,37.0,29.0,51.84
3760634487,23.0,37.0,27.0,70.4
3760634502,23.0,37.0,30.0,67.2
3760634515,23.0,36.0,27.0,56.64
3760634528,23.0,37.0,30.0,95.36
3760634541,23.0,37.0,28.0,55.68
3760634554,23.0,37.0,28.0,94.72
3760634572,23.0,36.0,27.0,57.28
3760634585,23.0,36.0,29.0,94.4
3760634599,23.0,37.0,29.0,60.48
3760634612,23.0,37.0,30.0,97.6
3760634625,23.0,37.0,27.0,83.2
3760634640,23.0,37.0,30.0,91.2
3760634653,23.0,36.0,26.0,88.0
3760634666,23.0,37.0,28.0,86.08
3760634679,23.0,37.0,28.0,81.92
3760634695,23.0,37.0,27.0,72.96
3760634708,23.0,36.0,28.0,71.68
3760634721,23.0,37.0,29.0,72.96
3760634734,23.0,37.0,28.0,57.28
3760634747,23.0,37.0,27.0,82.24
3760634760,23.0,37.0,29.0,82.56
3760634773,23.0,37.0,26.0,64.96
3760634786,23.0,37.0,28.0,50.88
3760634801,23.0,37.0,26.0,50.56
3760634814,23.0,36.0,26.0,57.28
3760634827,23.0,37.0,28.0,79.36
3760634843,23.0,37.0,27.0,83.2
3760634856,23.0,36.0,27.0,57.92
3760634869,23.0,37.0,28.0,42.56
3760634887,23.0,36.0,27.0,56.64
3760634900,23.0,36.0,27.0,62.72
3760634913,23.0,36.0,27.0,41.28
3760634926,23.0,37.0,26.0,49.28
3760634939,23.0,37.0,28.0,67.52
3760634952,23.0,37.0,28.0,72.32
3760634970,23.0,36.0,30.0,51.84
3760634983,23.0,36.0,28.0,46.08
3760634996,23.0,36.0,29.0,47.36
3760635017,23.0,36.0,26.0,46.72
3760635030,23.0,36.0,30.0,43.84
3760635043,23.0,37.0,28.0,41.92
3760635056,23.0,37.0,29.0,40.96
3760635069,23.0,37.0,30.0,41.92
3760635082,23.0,37.0,28.0,36.8
3760635095,23.0,36.0,27.0,44.48
3760635108,23.0,36.0,29.0,44.16
3760635121,23.0,36.0,28.0,48.0
3760635134,23.0,37.0,29.0,72.32
3760635147,23.0,37.0,29.0,50.88
3760635160,23.0,37.0,28.0,63.04
3760635173,23.0,36.0,29.0,63.04
3760635187,23.0,36.0,28.0,65.92
3760635200,23.0,37.0,26.0,58.56
3760635213,23.0,37.0,28.0,69.76
3760635226,23.0,36.0,30.0,70.72
3760635239,23.0,37.0,28.0,48.96
3760635252,23.0,37.0,26.0,50.24
3760635265,23.0,37.0,29.0,47.36
3760635278,23.0,36.0,28.0,62.72
3760635291,23.0,36.0,28.0,90.24
3760635304,23.0,37.0,29.0,51.52
3760635317,23.0,37.0,27.0,44.48
3760635330,23.0,37.0,28.0,72.96
3760635343,23.0,37.0,27.0,38.72
3760635356,23.0,37.0,27.0,36.48
3760635369,23.0,37.0,29.0,38.72
3760635382,23.0,36.0,28.0,37.12
3760635395,23.0,37.0,27.0,42.24
3760635408,23.0,37.0,29.0,58.56
3760635424,23.0,37.0,28.0,31.04
3760635437,23.0,36.0,31.0,31.36
3760635450,23.0,37.0,30.0,32.96
3760635465,23.0,37.0,28.0,31.68
3760635478,23.0,36.0,29.0,29.44
3760635496,23.0,36.0,29.0,28.48
3760635509,23.0,36.0,28.0,29.44
3760635522,23.0,37.0,29.0,32.0
3760635535,23.0,37.0,28.0,32.64
3760635548,23.0,37.0,30.0,31.04
3760635567,23.0,36.0,28.0,39.68
3760635580,23.0,36.0,29.0,34.24
3760635593,23.0,37.0,29.0,36.8
3760635606,23.0,37.0,29.0,37.12
3760635619,23.0,37.0,29.0,46.4
3760635634,23.0,37.0,28.0,63.36
3760635647,23.0,36.0,28.0,36.8
3760635660,23.0,37.0,27.0,37.76
3760635676,23.0,37.0,28.0,34.88
3760635689,23.0,36.0,30.0,38.08
3760635705,23.0,37.0,27.0,34.56
3760635718,23.0,36.0,29.0,38.72
3760635731,23.0,36.0,28.0,27.52
3760635749,23.0,36.0,26.0,30.08
3760635762,23.0,36.0,26.0,26.88
3760635775,23.0,37.0,30.0,23.68
3760635788,23.0,36.0,28.0,26.24
3760635801,23.0,37.0,30.0,28.16
3760635814,23.0,37.0,28.0,26.24
3760635827,23.0,36.0,30.0,24.64
3760635840,23.0,37.0,27.0,23.04
3760635858,23.0,36.0,29.0,25.6
3760635871,23.0,36.0,27.0,25.92
3760635884,23.0,36.0,31.0,36.48
3760635897,23.0,37.0,30.0,31.68
3760635910,23.0,37.0,32.0,32.0
3760635923,23.0,37.0,29.0,32.32
3760635936,23.0,37.0,28.0,28.8
3760635949,23.0,37.0,30.0,26.88
3760635963,23.0,37.0,30.0,16.32
3760635976,23.0,36.0,29.0,25.28
3760635989,22.0,38.0,27.0,26.24
3760636002,23.0,36.0,30.0,27.52
3760636015,22.0,38.0,28.0,31.68
3760636028,22.0,38.0,30.0,37.44
3760636043,22.0,38.0,29.0,42.88
3760636056,23.0,36.0,29.0,39.36
3760636069,22.0,37.0,30.0,40.96
3760636083,22.0,38.0,31.0,36.48
3760636098,22.0,38.0,30.0,34.88
3760636111,22.0,37.0,29.0,40.32
3760636124,22.0,38.0,28.0,46.72
3760636137,22.0,38.0,28.0,43.84
3760636150,22.0,38.0,28.0,41.92
3760636163,23.0,36.0,29.0,41.92
3760636176,23.0,37.0,28.0,52.48
3760636190,23.0,37.0,29.0,51.2
3760636203,23.0,37.0,29.0,69.76
3760636216,23.0,37.0,31.0,66.24
3760636229,23.0,37.0,30.0,51.52
3760636242,23.0,37.0,30.0,60.16
3760636255,23.0,37.0,30.0,62.08
3760636268,23.0,37.0,30.0,58.56
3760636283,23.0,37.0,31.0,79.04
3760636296,23.0,36.0,28.0,75.2
3760636309,23.0,37.0,31.0,73.6
3760636323,23.0,37.0,29.0,73.28
3760636336,23.0,37.0,29.0,72.32
3760636349,23.0,37.0,28.0,72.32
3760636362,23.0,37.0,28.0,72.0
3760636375,23.0,37.0,29.0,71.68
3760636388,23.0,37.0,30.0,70.4
3760636406,23.0,36.0,32.0,61.76
3760636419,23.0,36.0,28.0,65.6
3760636432,23.0,37.0,30.0,71.68
3760636445,23.0,37.0,31.0,70.4
3760636458,23.0,37.0,30.0,68.8
3760636471,23.0,37.0,27.0,58.24
3760636484,23.0,37.0,31.0,63.04
3760636497,23.0,37.0,30.0,66.24
3760636513,23.0,36.0,30.0,62.08
3760636526,23.0,36.0,28.0,65.92
3760636539,23.0,37.0,29.0,64.96
3760636552,23.0,37.0,29.0,64.64
3760636565,23.0,37.0,30.0,64.0
3760636578,23.0,37.0,26.0,47.36
3760636591,23.0,36.0,26.0,50.24
3760636604,23.0,37.0,26.0,55.04
3760636617,23.0,36.0,28.0,54.72
3760636630,23.0,37.0,27.0,49.6
3760636649,23.0,36.0,27.0,61.12
3760636662,23.0,36.0,30.0,61.12
3760636675,23.0,36.0,26.0,61.12
3760636688,23.0,37.0,29.0,60.48
3760636701,23.0,36.0,26.0,59.84
3760636714,23.0,36.0,29.0,50.56
3760636727,23.0,37.0,29.0,56.32
3760636740,23.0,36.0,27.0,55.04
3760636753,23.0,36.0,26.0,54.4
3760636766,23.0,36.0,30.0,54.4
3760636779,23.0,37.0,27.0,52.16
3760636792,23.0,37.0,29.0,56.96
3760636808,23.0,37.0,29.0,56.32
3760636821,23.0,36.0,26.0,55.36
3760636836,23.0,36.0,29.0,56.0
3760636850,23.0,36.0,30.0,56.64
3760636865,23.0,37.0,28.0,48.64
3760636878,23.0,36.0,28.0,58.56
3760636894,23.0,36.0,28.0,56.32
3760636907,23.0,36.0,27.0,51.52
3760636920,23.0,37.0,28.0,39.04
3760636933,23.0,36.0,27.0,43.52
3760636946,23.0,36.0,31.0,44.8
3760636959,23.0,36.0,30.0,40.64
3760636972,23.0,36.0,28.0,37.44
3760636985,23.0,36.0,27.0,33.92
3760637003,23.0,36.0,30.0,35.2
3760637016,23.0,36.0,29.0,42.56
3760637029,23.0,36.0,29.0,42.24
3760637043,23.0,36.0,29.0,39.36
3760637056,23.0,36.0,29.0,38.4
3760637071,23.0,36.0,28.0,34.88
3760637084,23.0,36.0,28.0,32.64
3760637097,23.0,36.0,29.0,30.72
3760637110,23.0,36.0,27.0,29.76
3760637124,23.0,36.0,28.0,30.4
3760637137,23.0,36.0,27.0,32.0
3760637150,23.0,36.0,29.0,34.56
3760637163,23.0,36.0,28.0,35.2
3760637176,23.0,36.0,27.0,35.84
3760637191,23.0,36.0,29.0,34.56
3760637204,23.0,36.0,29.0,33.6
3760637217,23.0,36.0,28.0,34.56
3760637230,23.0,36.0,28.0,35.2
3760637244,23.0,36.0,30.0,36.16
3760637257,23.0,36.0,29.0,41.6
3760637277,23.0,36.0,30.0,42.88
3760637290,23.0,36.0,29.0,46.08
3760637303,23.0,36.0,29.0,50.56
3760637317,23.0,36.0,29.0,50.24
3760637330,23.0,36.0,28.0,47.36
3760637343,23.0,36.0,28.0,43.84
3760637356,23.0,36.0,29.0,49.6
3760637369,23.0,36.0,29.0,53.76
3760637382,23.0,36.0,30.0,55.36
3760637395,23.0,36.0,27.0,55.04
3760637408,23.0,36.0,30.0,55.04
3760637421,23.0,36.0,31.0,55.04
3760637434,23.0,36.0,28.0,53.76
3760637447,23.0,36.0,29.0,54.08
3760637460,23.0,36.0,29.0,53.76
3760637473,23.0,36.0,29.0,54.08
3760637486,23.0,36.0,29.0,54.4
3760637500,23.0,36.0,30.0,54.72
3760637513,23.0,36.0,29.0,54.08
3760637526,23.0,36.0,29.0,53.12
3760637539,23.0,36.0,30.0,52.48
3760637552,23.0,36.0,30.0,49.6
3760637565,23.0,36.0,29.0,50.56
3760637578,23.0,36.0,29.0,50.56
3760637591,23.0,36.0,28.0,50.56
3760637604,23.0,36.0,28.0,50.88
3760637617,23.0,36.0,28.0,52.16
3760637630,23.0,36.0,30.0,51.2
3760637643,23.0,36.0,29.0,52.16
3760637657,23.0,36.0,29.0,52.48
3760637670,23.0,36.0,29.0,51.2
3760637683,23.0,36.0,28.0,53.76
3760637696,23.0,36.0,29.0,52.48
3760637709,23.0,36.0,30.0,53.12
3760637722,23.0,36.0,29.0,53.44
3760637735,23.0,36.0,30.0,53.76
3760637748,23.0,36.0,29.0,54.4
3760637761,23.0,36.0,29.0,53.12
3760637774,23.0,36.0,31.0,49.92
3760637787,23.0,36.0,30.0,55.68
3760637800,23.0,36.0,30.0,55.68
3760637813,23.0,36.0,29.0,49.6
3760637827,23.0,36.0,28.0,50.24
3760637840,23.0,36.0,29.0,51.84
3760637853,23.0,36.0,29.0,49.6
3760637871,23.0,36.0,29.0,47.68
3760637884,23.0,36.0,30.0,48.64
3760637897,23.0,36.0,30.0,49.28
3760637910,23.0,36.0,30.0,49.92
3760637923,23.0,36.0,30.0,50.24
3760637936,23.0,36.0,26.0,49.92
3760637949,23.0,36.0,30.0,53.12
3760637965,23.0,36.0,29.0,53.44
3760637981,23.0,36.0,29.0,55.04
3760637994,23.0,36.0,30.0,51.84
3760638007,23.0,36.0,28.0,51.2
3760638020,23.0,36.0,29.0,46.4
3760638033,23.0,36.0,30.0,47.04
3760638046,23.0,36.0,29.0,50.88
3760638059,23.0,36.0,27.0,48.32
3760638072,23.0,36.0,28.0,45.76
3760638093,23.0,36.0,29.0,48.32
3760638106,23.0,36.0,30.0,49.92
3760638124,23.0,36.0,29.0,49.6
3760638137,23.0,36.0,30.0,46.72
3760638150,23.0,36.0,27.0,46.08
3760638163,23.0,36.0,30.0,40.96
3760638176,23.0,36.0,29.0,47.04
3760638189,23.0,36.0,29.0,47.04
3760638205,23.0,36.0,29.0,45.44
3760638218,23.0,36.0,29.0,43.2
3760638231,23.0,36.0,28.0,39.36
3760638244,23.0,36.0,29.0,43.52
3760638257,23.0,36.0,31.0,39.36
3760638270,23.0,36.0,29.0,42.88
3760638289,23.0,36.0,29.0,44.48
3760638304,23.0,36.0,29.0,44.48
3760638320,23.0,36.0,29.0,45.12
3760638333,23.0,36.0,29.0,43.2
3760638346,23.0,36.0,30.0,41.92
3760638359,23.0,36.0,28.0,40.96
3760638372,23.0,36.0,28.0,41.6
3760638388,23.0,36.0,31.0,41.92
3760638401,23.0,36.0,30.0,41.28
3760638417,23.0,36.0,30.0,41.28
3760638430,23.0,36.0,30.0,40.0
3760638443,23.0,36.0,30.0,40.0
3760638463,23.0,36.0,28.0,38.08
3760638479,23.0,36.0,29.0,39.36
3760638492,23.0,36.0,28.0,40.64
3760638505,23.0,36.0,30.0,40.96
3760638518,23.0,36.0,32.0,40.32
3760638531,23.0,36.0,28.0,40.64
3760638545,23.0,36.0,30.0,41.28
3760638558,23.0,36.0,31.0,40.32
3760638571,23.0,36.0,29.0,40.32
3760638584,23.0,36.0,30.0,40.0
3760638599,23.0,36.0,29.0,39.04
3760638613,23.0,36.0,29.0,41.6
3760638626,23.0,36.0,32.0,43.2
3760638639,23.0,36.0,32.0,39.68
3760638652,23.0,36.0,30.0,45.44
3760638665,23.0,36.0,28.0,46.72
3760638681,23.0,36.0,30.0,46.72
3760638694,23.0,36.0,29.0,45.12
3760638707,23.0,36.0,29.0,43.2
3760638722,23.0,36.0,30.0,42.56
3760638735,23.0,36.0,30.0,42.24
3760638749,23.0,36.0,29.0,43.52
3760638762,23.0,36.0,28.0,44.48
3760638775,23.0,36.0,28.0,46.4
3760638788,23.0,36.0,30.0,40.32
3760638801,23.0,36.0,29.0,39.04
3760638824,23.0,36.0,30.0,38.4
3760638837,23.0,36.0,29.0,38.4
3760638853,23.0,36.0,30.0,50.24
3760638866,23.0,36.0,29.0,50.56
3760638879,23.0,36.0,30.0,39.36
3760638892,23.0,36.0,29.0,37.12
