3766688531,22.0,36.0,11.0,57.6
3766688595,22.0,36.0,11.0,57.28
3766688659,23.0,37.0,10.0,56.0
3766688724,23.0,37.0,8.0,56.0
3766688788,23.0,37.0,10.0,55.68
3766688852,22.0,36.0,11.0,55.68
3766688916,22.0,36.0,11.0,56.64
3766688981,22.0,36.0,13.0,55.68
3766689045,24.0,37.0,12.0,54.72
3766689112,23.0,37.0,10.0,54.72
3766689176,24.0,36.0,12.0,55.36
3766689240,24.0,36.0,10.0,54.4
3766689307,24.0,37.0,11.0,54.08
3766689374,23.0,37.0,10.0,54.08
3766689438,23.0,36.0,12.0,54.08
3766689502,23.0,36.0,9.0,54.08
3766689567,22.0,36.0,12.0,53.44
3766689636,23.0,36.0,12.0,53.76
3766689700,24.0,36.0,14.0,53.12
3766689765,24.0,36.0,12.0,53.12
3766689829,22.0,36.0,9.0,52.48
3766689893,22.0,36.0,11.0,52.16
3766689965,22.0,36.0,11.0,51.52
3766690029,23.0,36.0,14.0,50.88
3766690093,23.0,37.0,12.0,50.56
3766690158,23.0,36.0,10.0,50.56
3766690222,22.0,36.0,12.0,50.56
3766690286,22.0,36.0,12.0,50.24
3766690353,22.0,36.0,11.0,49.6
3766690417,22.0,36.0,9.0,49.6
3766690482,22.0,36.0,12.0,49.28
3766690546,23.0,36.0,13.0,49.28
3766690610,24.0,37.0,8.0,49.28
3766690677,24.0,37.0,12.0,48.96
3766690744,23.0,36.0,10.0,48.32
3766690808,23.0,36.0,13.0,48.0
3766690872,24.0,36.0,10.0,47.68
3766690937,23.0,36.0,13.0,47.68
3766691001,23.0,36.0,11.0,47.36
3766691068,22.0,36.0,9.0,47.36
3766691132,23.0,36.0,11.0,46.08
3766691197,23.0,36.0,9.0,46.08
3766691261,22.0,36.0,11.0,46.08
3766691333,22.0,36.0,13.0,46.4
3766691397,22.0,36.0,10.0,45.76
3766691461,23.0,36.0,12.0,45.44
3766691526,22.0,36.0,11.0,45.76
3766691590,22.0,36.0,10.0,44.8
3766691654,22.0,36.0,11.0,44.48
3766691719,22.0,36.0,13.0,44.8
3766691783,22.0,36.0,10.0,44.48
3766691847,23.0,36.0,10.0,44.16
3766691914,22.0,36.0,12.0,43.52
3766691978,23.0,36.0,12.0,43.52
3766692043,22.0,36.0,12.0,43.84
3766692107,22.0,36.0,12.0,43.84
3766692171,22.0,36.0,9.0,43.84
3766692236,23.0,36.0,11.0,43.84
3766692300,22.0,36.0,11.0,43.84
3766692364,23.0,36.0,10.0,43.52
3766692429,23.0,36.0,12.0,43.52
3766692496,23.0,36.0,12.0,43.2
3766692560,23.0,36.0,12.0,43.84
3766692624,22.0,36.0,11.0,43.2
3766692689,22.0,36.0,12.0,42.56
3766692753,22.0,36.0,11.0,42.88
3766692817,23.0,36.0,10.0,42.88
3766692884,23.0,36.0,10.0,42.24
3766692948,22.0,36.0,11.0,42.24
3766693013,22.0,36.0,13.0,41.92
3766693077,22.0,36.0,12.0,41.6
3766693141,22.0,36.0,14.0,41.6
3766693206,23.0,36.0,11.0,41.6
3766693270,23.0,36.0,14.0,41.28
3766693335,23.0,36.0,10.0,40.96
3766693401,22.0,36.0,13.0,40.96
3766693466,23.0,36.0,11.0,40.96
3766693533,22.0,36.0,10.0,41.6
3766693597,23.0,36.0,12.0,41.28
3766693661,22.0,36.0,12.0,40.96
3766693726,23.0,36.0,13.0,40.32
3766693790,22.0,36.0,10.0,40.0
3766693857,23.0,36.0,15.0,40.0
3766693921,22.0,36.0,13.0,40.0
